timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
8.979,0.590776,-0.634167,-0.313788,-0.387755,-0.234318,-0.452429,-0.026377,-0.146248,0.010509,0.073969,-0.283497,-0.756832,-2.235249,-1.118378,0.174732,0.443626
9,0.593424,-0.632163,-0.328605,-0.374483,-0.232401,-0.459334,-0.061669,-0.158907,0.020482,0.07512,0.154591,-0.06395,-1.362095,-0.224079,0.603752,-0.117325
9.02,0.593834,-0.629334,-0.347094,-0.3617,-0.222044,-0.454731,-0.083919,-0.156222,0.037745,0.064762,0.645046,0.462761,-0.70245,0.226093,1.113344,-0.631954
9.04,0.593177,-0.625969,-0.362357,-0.353555,-0.202478,-0.435934,-0.088139,-0.142412,0.061145,0.047116,1.328863,1.014648,0.051865,0.891785,1.453743,-1.097229
9.06,0.592036,-0.623367,-0.373081,-0.348881,-0.188285,-0.412533,-0.078549,-0.114792,0.093752,0.019112,0.341908,1.31275,0.653103,1.401373,1.885786,-1.424538
9.08,0.589496,-0.622087,-0.375854,-0.352471,-0.187901,-0.381461,-0.058984,-0.084486,0.133648,-0.014645,-0.231129,1.654154,1.002563,1.629984,1.892836,-1.851543
9.1,0.58816,-0.621077,-0.37508,-0.357277,-0.198259,-0.34847,-0.035967,-0.063005,0.163186,-0.036128,-0.630947,1.746807,0.988464,0.681301,0.670223,-0.383202
9.12,0.58757,-0.621813,-0.372032,-0.360142,-0.217056,-0.299369,-0.014486,-0.052647,0.188889,-0.039197,-1.245274,2.629023,1.242252,0.544334,1.737743,-0.079056
9.14,0.585535,-0.621533,-0.371479,-0.364485,-0.246211,-0.247964,0.017738,-0.049578,0.226482,-0.032292,-1.468849,2.311787,1.941177,-0.287525,2.186907,0.694393
9.16,0.580935,-0.624797,-0.369365,-0.368392,-0.26424,-0.201547,0.063388,-0.058785,0.275584,-0.015028,-0.667202,2.571619,2.309772,-0.59771,2.531334,0.732662
9.18,0.577697,-0.630991,-0.365947,-0.366332,-0.26961,-0.147842,0.107119,-0.072211,0.323919,0.005686,0.038773,2.652185,2.290638,-0.48391,2.413504,1.362097
9.2,0.573668,-0.640186,-0.362206,-0.36038,-0.262706,-0.09989,0.163894,-0.074896,0.358828,0.035224,0.550377,2.658228,2.770016,0.033737,1.560493,1.339941
9.22,0.570064,-0.648632,-0.357344,-0.355822,-0.244676,-0.055391,0.211846,-0.06569,0.374556,0.06553,1.031769,1.729687,2.224171,0.682308,0.295582,1.708538
9.241,0.565951,-0.6564,-0.348352,-0.357058,-0.216673,-0.035059,0.243685,-0.045359,0.38453,0.105809,1.39533,0.651089,0.894806,1.136507,0.656124,2.156694
9.261,0.561688,-0.660335,-0.340797,-0.363762,-0.186751,-0.030072,0.250974,-0.028862,0.38875,0.147238,1.647104,-0.047836,0.001511,0.46981,-0.030716,2.370199
9.281,0.556288,-0.66185,-0.336565,-0.373126,-0.146471,-0.038511,0.249824,-0.022725,0.379543,0.192121,2.034836,-0.605766,-0.442619,-0.059921,-0.67123,2.360128
9.301,0.556065,-0.660372,-0.330002,-0.381837,-0.1177,-0.056926,0.232944,-0.035,0.363431,0.230099,1.083132,-0.798122,-0.970337,-0.834377,-0.747768,1.800182
9.321,0.564619,-0.654044,-0.325574,-0.383971,-0.090081,-0.080325,0.218367,-0.055716,0.341182,0.25465,1.31275,-1.074066,-0.811214,-0.994507,-1.459785,0.593681
9.341,0.573284,-0.647899,-0.322702,-0.383973,-0.074735,-0.107562,0.211846,-0.069526,0.305122,0.257719,0.497002,-1.531288,0.101212,-0.358021,-1.686382,-0.086105
9.361,0.581461,-0.642243,-0.316828,-0.386066,-0.070516,-0.149376,0.211462,-0.070676,0.273282,0.248512,-0.003525,-2.176838,-0.16164,0.119339,-1.801189,-0.62994
9.381,0.587201,-0.638179,-0.305938,-0.392842,-0.082408,-0.183134,0.202639,-0.060703,0.235305,0.229716,-0.522179,-2.41552,-0.356007,0.748775,-2.14159,-0.918976
9.401,0.584453,-0.638425,-0.29772,-0.40273,-0.10274,-0.232619,0.187679,-0.055716,0.19541,0.205164,-1.025726,-2.313801,-1.167728,0.018631,-2.32085,-1.429573
9.421,0.580361,-0.640481,-0.294738,-0.407546,-0.128442,-0.277886,0.160825,-0.059552,0.144006,0.168338,-1.435616,-2.377251,-1.364109,-0.318745,-2.557518,-1.810253
9.441,0.575022,-0.642137,-0.293532,-0.41334,-0.161433,-0.330441,0.129369,-0.069526,0.08608,0.14417,-1.533302,-2.600822,-1.943192,-0.90387,-2.864681,-0.910919
9.462,0.571804,-0.64147,-0.296567,-0.416658,-0.201711,-0.381461,0.085254,-0.091008,0.041965,0.134579,-2.034836,-2.701534,-2.137562,-1.313755,-1.888809,-0.073013
9.482,0.570998,-0.640127,-0.305459,-0.413392,-0.230866,-0.428262,0.045742,-0.118628,0.015879,0.138799,-1.078094,-1.894852,-2.100296,-1.442665,-0.757839,0.484917
9.502,0.573167,-0.636974,-0.317248,-0.406321,-0.23969,-0.453197,-0.002593,-0.149317,0.011276,0.139183,-0.235157,-0.891785,-2.484001,-1.72868,-0.001511,-0.042801
9.522,0.576002,-0.632806,-0.333181,-0.39594,-0.236236,-0.461636,-0.047092,-0.185377,0.015879,0.129593,0.339893,-0.138477,-1.755871,-1.385262,0.451683,-0.789059
9.542,0.580115,-0.626687,-0.356321,-0.379164,-0.224728,-0.456649,-0.071643,-0.20379,0.029306,0.106577,0.722591,0.468803,-1.014648,-0.583611,0.683315,-1.233189
9.562,0.584252,-0.619728,-0.377442,-0.363489,-0.20478,-0.437469,-0.078166,-0.20494,0.050404,0.078189,1.107302,1.079103,0.100204,0.332844,1.477913,-1.542366
9.582,0.587941,-0.613691,-0.393738,-0.350255,-0.190587,-0.411383,-0.073178,-0.193432,0.077257,0.0475,0.499016,1.416479,0.505058,0.682308,1.457771,-1.691418
9.602,0.589185,-0.609715,-0.402175,-0.345491,-0.189436,-0.382612,-0.056682,-0.1708,0.107946,0.006453,-0.090134,1.626963,1.085146,1.295628,1.375189,-2.008652
9.622,0.589419,-0.606782,-0.406442,-0.345262,-0.199026,-0.342716,-0.035584,-0.149317,0.124057,-0.024235,-0.670223,2.10634,1.246281,0.847469,0.600731,-1.118378
9.642,0.588831,-0.604466,-0.406667,-0.35003,-0.217824,-0.301287,-0.005279,-0.142795,0.137484,-0.033443,-1.176792,2.333944,1.798168,0.159626,0.710506,-0.067978
9.663,0.588714,-0.603704,-0.405947,-0.35237,-0.246594,-0.252567,0.025795,-0.138576,0.158198,-0.02999,-1.447701,2.407461,1.699474,0.332844,1.289585,0.399315
9.682,0.588663,-0.605324,-0.404988,-0.350776,-0.265774,-0.203466,0.066074,-0.137042,0.187353,-0.015796,-0.624901,2.718655,2.245319,0.092148,1.614878,0.713528
9.703,0.58617,-0.608953,-0.403617,-0.350248,-0.26961,-0.149376,0.109038,-0.133973,0.220344,0.004152,-0.091141,2.545433,2.300709,0.051865,1.649118,1.297642
9.723,0.582316,-0.614687,-0.401263,-0.349366,-0.261554,-0.100657,0.164278,-0.125149,0.245662,0.034456,0.535271,2.599817,2.806271,0.47686,1.245274,1.549416
9.743,0.578616,-0.620411,-0.397105,-0.350144,-0.244676,-0.055391,0.211078,-0.117094,0.265226,0.065913,1.05191,1.765942,2.282581,0.383202,0.764889,1.837446
9.763,0.573752,-0.626272,-0.388599,-0.357187,-0.217056,-0.033908,0.244452,-0.102132,0.274817,0.105426,1.389288,0.623894,0.93811,0.72662,0.426506,1.967361
9.783,0.570918,-0.630392,-0.379929,-0.363748,-0.186751,-0.029689,0.254427,-0.094843,0.276735,0.139183,1.637033,0.075027,0.135456,0.118332,-0.080063,1.170748
9.803,0.569195,-0.632912,-0.373238,-0.368963,-0.147622,-0.036977,0.250974,-0.100598,0.26983,0.152993,2.022751,-0.623894,-0.399315,-0.517143,-0.497002,0.398308
9.823,0.570633,-0.633549,-0.36854,-0.370367,-0.107727,-0.055008,0.234095,-0.115943,0.251034,0.152609,2.252369,-0.838406,-0.972351,-1.069031,-1.179813,-0.337879
9.843,0.574035,-0.632663,-0.363742,-0.371367,-0.069749,-0.083011,0.211078,-0.132438,0.224947,0.142252,1.455757,-1.410439,-1.522224,-0.481895,-1.486977,-0.619865
9.863,0.578888,-0.63056,-0.358145,-0.372846,-0.056706,-0.114084,0.188446,-0.133205,0.19119,0.119619,0.424492,-1.640057,-0.862576,0.047836,-1.601784,-1.216068
9.883,0.583144,-0.627709,-0.351534,-0.377292,-0.061693,-0.144005,0.180389,-0.124766,0.153596,0.093532,-1.053925,-0.446648,-0.371113,0.421471,-1.98851,-1.339939
9.903,0.587871,-0.625171,-0.338064,-0.38637,-0.070133,-0.187738,0.178088,-0.105585,0.114467,0.056706,-0.658138,-2.574638,-0.016617,0.971344,-1.952255,-1.906937
9.924,0.578222,-0.630759,-0.332869,-0.396233,-0.090464,-0.239908,0.165045,-0.091391,0.066516,0.027935,-1.210026,-2.346027,-1.019684,0.45269,-2.46386,-1.095215
9.944,0.568765,-0.636159,-0.327248,-0.405853,-0.120386,-0.285558,0.141645,-0.08909,0.020482,0.012974,-1.472878,-2.440697,-1.157658,0.130421,-2.331928,-0.373127
9.964,0.560948,-0.639807,-0.323093,-0.41424,-0.152226,-0.337345,0.109421,-0.095228,-0.029004,0.018345,-1.844494,-2.520256,-1.948227,-0.463768,-2.027786,0.485924
9.984,0.556935,-0.639799,-0.321181,-0.421098,-0.179462,-0.378009,0.070677,-0.112875,-0.052788,0.033689,-0.908905,-1.746807,-2.159718,-1.023712,-0.757839,0.777981
10.004,0.555153,-0.639379,-0.324433,-0.421596,-0.185983,-0.402176,0.024643,-0.136658,-0.060076,0.050953,-0.091141,-0.739712,-2.01268,-1.165714,0.020645,1.174776
10.024,0.553814,-0.639932,-0.33039,-0.417875,-0.181763,-0.408314,-0.015253,-0.168498,-0.054706,0.071284,0.313709,-0.022659,-2.252369,-1.918015,0.48391,0.523186
10.044,0.555305,-0.639625,-0.336271,-0.411627,-0.168721,-0.400642,-0.059751,-0.197652,-0.034757,0.073202,0.791073,0.572533,-1.874706,-1.408424,1.026733,-0.146534
10.064,0.55692,-0.638828,-0.347903,-0.400876,-0.14417,-0.379159,-0.082768,-0.214915,-0.012508,0.064762,1.249302,0.935089,-0.595695,-0.463768,1.393316,-0.616844
10.084,0.558972,-0.637295,-0.357046,-0.392331,-0.116934,-0.356526,-0.083152,-0.21338,0.024702,0.045582,1.591715,1.263401,0.174732,0.272419,1.825361,-1.122406
10.104,0.558129,-0.6373,-0.357985,-0.392669,-0.091999,-0.325454,-0.075097,-0.201488,0.061912,0.020263,0.67123,1.710552,0.574547,0.805172,1.949234,-1.289585
10.124,0.557766,-0.63804,-0.356172,-0.393629,-0.08778,-0.289394,-0.057065,-0.178472,0.094903,-0.013495,-0.018631,1.990524,1.177797,1.325842,1.167727,-1.844494
10.145,0.557559,-0.638448,-0.35172,-0.397246,-0.093917,-0.245279,-0.032898,-0.145864,0.121756,-0.039964,-0.473839,2.159716,1.465828,1.730694,1.350012,-0.887756
10.165,0.558579,-0.63858,-0.341969,-0.404057,-0.110796,-0.199629,-0.001058,-0.120547,0.150143,-0.04802,-0.860561,2.571619,1.577616,1.201969,1.451729,-0.077042
10.185,0.559702,-0.639207,-0.331842,-0.409914,-0.134963,-0.144773,0.035768,-0.110189,0.182366,-0.044184,-1.363102,2.633051,1.73875,0.116318,1.403387,0.54937
10.205,0.562251,-0.641088,-0.320098,-0.412817,-0.167186,-0.094519,0.069143,-0.115176,0.212672,-0.025387,-1.663219,2.75491,1.834425,-0.297596,1.905928,0.976379
10.225,0.565622,-0.642727,-0.311648,-0.412127,-0.189052,-0.036594,0.114791,-0.117861,0.262542,-0.004671,-0.775967,2.577662,2.361135,-0.08812,2.537376,1.186861
10.245,0.567053,-0.645685,-0.302817,-0.41212,-0.194807,0.005603,0.163894,-0.110189,0.30704,0.026017,-0.041794,1.866652,2.77203,0.628933,2.041885,1.685373
10.265,0.568386,-0.647938,-0.29261,-0.414117,-0.189436,0.029004,0.214147,-0.092542,0.331975,0.058241,0.401329,0.630947,2.078142,0.991486,0.623894,1.885786
10.285,0.57061,-0.648125,-0.279249,-0.419951,-0.173324,0.032073,0.241383,-0.066073,0.334277,0.099287,0.883728,-0.053879,0.957245,1.32987,-0.057907,2.074114
10.305,0.573053,-0.6462,-0.268848,-0.42633,-0.149157,0.024784,0.247905,-0.046509,0.326222,0.13573,1.455757,-0.49398,-0.067978,0.882721,-0.628933,1.421515
10.325,0.574035,-0.643711,-0.262245,-0.432836,-0.118468,0.008288,0.240233,-0.038836,0.308958,0.151458,1.616892,-0.898834,-0.646053,0.140491,-1.129459,0.37212
10.345,0.575675,-0.642039,-0.261166,-0.433793,-0.083942,-0.015112,0.220668,-0.045743,0.279804,0.152225,1.880751,-1.392311,-1.237217,-0.412407,-1.505104,-0.134449
10.365,0.577835,-0.641072,-0.264525,-0.430302,-0.051336,-0.04887,0.196118,-0.050729,0.252567,0.142635,1.169741,-1.685375,-1.521217,-0.00856,-1.594734,-0.703457
10.385,0.580419,-0.639872,-0.271672,-0.424113,-0.042513,-0.084545,0.174251,-0.044975,0.213439,0.120002,0.147541,-1.911972,-0.848476,0.284504,-1.926071,-1.315769
10.406,0.583259,-0.637666,-0.278552,-0.419047,-0.045582,-0.126359,0.166195,-0.028862,0.168173,0.093532,-0.269398,-2.081161,-0.094162,1.086153,-2.316822,-1.50309
10.426,0.585105,-0.633785,-0.282993,-0.419385,-0.059775,-0.170091,0.160825,-0.016203,0.122139,0.057474,-0.861568,-2.323872,-0.25832,0.62994,-2.492058,-1.927078
10.446,0.585931,-0.629503,-0.283216,-0.4245,-0.081258,-0.223029,0.147015,-0.013519,0.069968,0.029086,-1.128452,-2.608879,-0.808193,-0.146534,-2.521263,-1.169743
10.466,0.58896,-0.625499,-0.286186,-0.424234,-0.11233,-0.273666,0.123616,-0.025794,0.02125,0.018345,-1.553444,-2.707577,-1.26038,-0.906891,-2.595787,-0.235157
10.486,0.593315,-0.622321,-0.293359,-0.417893,-0.145704,-0.330057,0.090241,-0.045743,-0.027085,0.02103,-1.880753,-2.639095,-1.699474,-1.009613,-1.907944,0.310688
10.506,0.598477,-0.619346,-0.303267,-0.407756,-0.175626,-0.372638,0.054565,-0.071061,-0.051637,0.034073,-1.016663,-1.770977,-2.01973,-1.412453,-0.793087,0.794094
10.526,0.603212,-0.616842,-0.314135,-0.396184,-0.183682,-0.399107,0.011601,-0.100981,-0.058158,0.040979,-0.169697,-0.790066,-2.071091,-1.692425,-0.083084,0.075027
10.546,0.60739,-0.614877,-0.328538,-0.380876,-0.180613,-0.40371,-0.022157,-0.134739,-0.050869,0.037909,0.183796,0.057907,-1.472878,-1.499062,0.48391,-0.396294
10.566,0.610512,-0.612989,-0.345164,-0.363842,-0.167954,-0.394887,-0.040571,-0.149317,-0.033991,0.022565,0.860561,0.634975,-0.425499,-0.300617,1.018677,-0.944153
10.586,0.612388,-0.611544,-0.35688,-0.351611,-0.143402,-0.378392,-0.040954,-0.146632,-0.007522,0.001466,1.261387,0.813229,0.061935,0.33083,1.459785,-1.156651
10.606,0.611945,-0.610979,-0.362278,-0.347826,-0.129976,-0.354991,-0.029446,-0.131671,0.026237,-0.029223,0.475853,1.341955,0.547356,0.917969,1.637033,-1.641064
10.626,0.611447,-0.61102,-0.362834,-0.348049,-0.129209,-0.322002,-0.0118,-0.108271,0.064598,-0.06183,-0.076035,1.591715,1.039825,1.207005,1.969376,-1.916
10.646,0.610409,-0.611871,-0.360813,-0.350469,-0.140333,-0.285941,0.015437,-0.090241,0.103726,-0.092902,-0.685329,2.093248,1.352026,0.737698,2.057999,-1.097229
10.667,0.609652,-0.613525,-0.355872,-0.35393,-0.158747,-0.240676,0.049577,-0.08487,0.150143,-0.10441,-0.937103,2.198994,1.62092,-0.116318,2.215107,-0.19286
10.687,0.609925,-0.616007,-0.349544,-0.355452,-0.186367,-0.197328,0.08487,-0.092926,0.196944,-0.104027,-1.353031,2.281574,2.016708,-0.628933,2.550468,0.242207
10.707,0.611036,-0.618442,-0.344458,-0.354279,-0.21744,-0.145539,0.129754,-0.110572,0.252184,-0.093286,-1.705517,2.560539,2.227192,-1.089172,2.661249,0.830349
10.727,0.612635,-0.621681,-0.338107,-0.351958,-0.245443,-0.097204,0.173101,-0.128603,0.296299,-0.069118,-0.895813,2.687433,2.360128,-0.571526,2.0439,1.335913
10.747,0.614155,-0.624468,-0.332446,-0.349763,-0.251581,-0.043498,0.219518,-0.13052,0.323536,-0.039581,-0.107254,2.563562,1.86363,0.035751,0.89682,1.464821
10.767,0.6156,-0.626278,-0.324983,-0.350996,-0.246978,0.00215,0.244836,-0.122081,0.341565,-0.006206,0.441612,1.789104,0.802151,0.63699,1.050903,1.701488
10.787,0.615246,-0.627005,-0.318626,-0.356111,-0.232401,0.025167,0.24944,-0.103283,0.355759,0.036758,0.892792,0.851498,-0.010574,1.208012,0.376152,2.107347
10.807,0.613794,-0.626076,-0.316114,-0.362434,-0.208233,0.031305,0.240616,-0.073362,0.36765,0.07934,1.300663,0.142506,-0.834377,1.86363,0.795101,2.359121
10.827,0.612304,-0.623489,-0.315498,-0.369875,-0.176777,0.025935,0.219134,-0.037686,0.373788,0.120769,1.699474,-0.596703,-1.164707,1.743786,0.215015,1.524239
10.847,0.608716,-0.62215,-0.316078,-0.377477,-0.143018,0.008288,0.205708,-0.009299,0.370336,0.138416,1.877729,-1.028748,-0.572533,1.090181,-0.46981,0.59771
10.868,0.605442,-0.621235,-0.316538,-0.383811,-0.099671,-0.013961,0.191131,0.001826,0.353841,0.141484,2.210072,-1.448708,-0.71957,0.25832,-0.892792,-0.087112
10.888,0.603232,-0.621117,-0.315733,-0.388122,-0.056706,-0.048102,0.170032,-0.00086,0.32929,0.134196,2.308765,-1.823345,-1.248295,-0.36507,-1.311741,-0.516136
10.908,0.602096,-0.620723,-0.318187,-0.388511,-0.017578,-0.083011,0.154304,-0.016588,0.300902,0.11233,1.576609,-1.788097,-0.762875,-0.983429,-1.788097,-1.224125
10.928,0.60225,-0.619533,-0.323159,-0.386059,-0.003001,-0.124441,0.150468,-0.025794,0.261774,0.08471,0.509087,-2.167774,0.033737,-0.352985,-1.847515,-1.620918
10.948,0.603046,-0.617978,-0.326543,-0.384459,-0.001082,-0.174311,0.150468,-0.024643,0.22533,0.053637,-0.08107,-2.558525,-0.014603,0.207966,-1.957291,-1.694439
10.968,0.603144,-0.616322,-0.325794,-0.387586,-0.011057,-0.223796,0.139727,-0.026178,0.180448,0.023716,-0.618858,-2.671322,-0.650082,-0.2271,-2.259418,-0.983429
10.988,0.603731,-0.61399,-0.324283,-0.391619,-0.030621,-0.278653,0.119778,-0.034617,0.134799,0.014892,-0.995514,-2.571617,-1.373173,-0.667202,-2.468895,-0.059921
11.008,0.60404,-0.612467,-0.325066,-0.392877,-0.05709,-0.328906,0.087939,-0.052264,0.079558,0.019496,-1.451729,-2.589745,-1.705517,-1.137516,-2.535362,0.38723
11.028,0.605154,-0.611784,-0.329045,-0.388894,-0.091615,-0.386065,0.052646,-0.078349,0.03084,0.032538,-1.875717,-2.831448,-1.868664,-1.328861,-1.913986,0.806179
11.048,0.606858,-0.612163,-0.333664,-0.381639,-0.11655,-0.429413,0.009299,-0.105585,0.008207,0.056706,-0.881714,-1.909958,-2.213093,-1.511147,-0.633968,1.525246
11.069,0.607516,-0.613627,-0.338407,-0.373987,-0.124989,-0.457416,-0.035967,-0.143946,0.005905,0.084326,-0.173725,-0.887756,-2.101303,-2.023758,0.075027,1.499062
11.089,0.607127,-0.616292,-0.345774,-0.363347,-0.120386,-0.46317,-0.080083,-0.177321,0.015112,0.110029,0.312702,-0.082077,-2.268482,-1.561501,0.596703,0.839413
11.109,0.60558,-0.618606,-0.354105,-0.353848,-0.106192,-0.458567,-0.123814,-0.198419,0.032758,0.115399,0.939117,0.415428,-1.821331,-0.523186,0.921997,-0.012589
11.129,0.602086,-0.62031,-0.363419,-0.347325,-0.09737,-0.442839,-0.144913,-0.199954,0.056158,0.110029,0.176746,1.040833,-0.699429,0.131428,1.346991,-0.45974
11.149,0.598296,-0.621924,-0.366672,-0.347568,-0.088163,-0.415985,-0.147982,-0.186911,0.089149,0.095067,0.665188,1.436621,0.072006,0.902863,1.740765,-0.83337
11.169,0.593841,-0.625043,-0.361511,-0.354943,-0.083942,-0.38453,-0.141844,-0.164661,0.115234,0.071667,-0.014603,1.671274,0.567497,1.000549,1.023712,-1.445686
11.189,0.59012,-0.62866,-0.351051,-0.365114,-0.091232,-0.350388,-0.123431,-0.138959,0.137868,0.040211,-0.506065,1.849531,0.884735,1.514168,1.243259,-1.687389
11.209,0.587709,-0.631936,-0.338,-0.375515,-0.10811,-0.305122,-0.101948,-0.103283,0.168173,0.01566,-0.872646,2.347036,1.473885,1.933119,1.545387,-0.752804
11.229,0.58365,-0.635723,-0.322172,-0.389121,-0.132277,-0.26024,-0.070493,-0.07413,0.199246,0.008754,-1.38224,2.478966,1.460793,1.195927,1.6038,-0.072006
11.249,0.579783,-0.638932,-0.306194,-0.402322,-0.164118,-0.205767,-0.036351,-0.059168,0.237606,0.014126,-1.589699,2.644129,1.875715,0.395287,2.079149,0.484917
11.269,0.57732,-0.642908,-0.289148,-0.412025,-0.188669,-0.155897,0.006998,-0.061854,0.280954,0.03062,-0.742733,2.66427,2.073107,-0.377159,2.346029,0.883728
11.289,0.576525,-0.646717,-0.275879,-0.416253,-0.194039,-0.100273,0.054948,-0.064539,0.324303,0.050953,-0.062943,2.733761,2.360128,0.113297,1.955276,1.356054
11.31,0.576674,-0.650752,-0.263321,-0.417889,-0.188669,-0.059227,0.102517,-0.056483,0.340414,0.082792,0.390251,1.772991,2.688442,0.560448,0.4114,1.501076
11.33,0.577163,-0.653183,-0.252004,-0.420392,-0.173324,-0.034676,0.147399,-0.03922,0.341182,0.116167,0.885742,0.711514,1.873701,1.138521,-0.14452,1.969376
11.35,0.576679,-0.653458,-0.23896,-0.428173,-0.148005,-0.028538,0.17195,-0.022725,0.3431,0.15913,1.421515,0.076035,0.92804,0.703457,0.216022,2.211079
11.37,0.574624,-0.652254,-0.229962,-0.437595,-0.120002,-0.033908,0.178088,-0.018121,0.341949,0.197491,1.630991,-0.595695,-0.153584,-0.247242,-0.224079,1.341955
11.39,0.572894,-0.652001,-0.22731,-0.441607,-0.082408,-0.051939,0.170032,-0.03078,0.331592,0.211685,1.849531,-0.943146,-0.487938,-0.757839,-0.670223,0.339893
11.41,0.574356,-0.652296,-0.233173,-0.436183,-0.054021,-0.077641,0.152386,-0.038069,0.313177,0.21015,1.130465,-1.464821,-0.988464,-0.268391,-0.989471,-0.238178
11.43,0.57552,-0.652792,-0.242019,-0.429029,-0.04328,-0.11063,0.139344,-0.036151,0.289394,0.19941,0.188831,-1.589699,-0.430534,0.280476,-1.358067,-0.902863
11.45,0.577256,-0.652199,-0.252436,-0.42153,-0.046349,-0.144773,0.137042,-0.022725,0.255253,0.178311,-0.223072,-2.037857,0.038773,0.900848,-1.816296,-1.109314
11.47,0.577339,-0.650829,-0.257755,-0.420314,-0.059775,-0.189272,0.136658,-0.008915,0.213822,0.152609,-0.872646,-2.071091,0.050858,0.552391,-2.103317,-1.534309
11.49,0.576168,-0.648401,-0.259937,-0.42431,-0.083559,-0.23377,0.127068,-0.007764,0.170858,0.117317,-1.158665,-2.39135,-0.662167,-0.21703,-2.313801,-1.885788
11.51,0.577305,-0.646513,-0.26401,-0.423129,-0.111562,-0.286325,0.107887,-0.020423,0.122139,0.09008,-1.481941,-2.506157,-1.189884,-0.844448,-2.371204,-0.974365
11.53,0.580479,-0.644605,-0.273421,-0.415655,-0.148391,-0.336195,0.079116,-0.04037,0.074572,0.078955,-1.824352,-2.679379,-1.409431,-1.128452,-2.52932,-0.238178
11.551,0.583856,-0.643098,-0.282944,-0.406793,-0.186367,-0.392969,0.044207,-0.067607,0.028154,0.08049,-2.083176,-2.598808,-1.950241,-1.466835,-1.757885,0.18581
11.571,0.58812,-0.640936,-0.294398,-0.395784,-0.220893,-0.434783,0.005463,-0.100214,0.005522,0.0943,-1.365116,-1.934128,-2.060013,-1.48597,-0.574547,0.935089
11.591,0.591361,-0.639341,-0.306185,-0.38443,-0.232784,-0.461252,-0.03942,-0.136274,0.002453,0.105809,-0.447655,-0.868618,-2.087204,-2.125477,0.034744,0.149555
11.611,0.593552,-0.638346,-0.320977,-0.370383,-0.232401,-0.467006,-0.075097,-0.175403,0.010892,0.103891,0.207966,-0.079056,-1.765942,-1.565529,0.653103,-0.20293
11.631,0.594036,-0.637953,-0.335977,-0.35673,-0.221659,-0.460101,-0.094277,-0.194967,0.028538,0.090464,0.669216,0.384209,-0.500023,-0.510094,0.912933,-0.891785
11.651,0.592827,-0.638235,-0.345294,-0.349263,-0.199026,-0.443606,-0.095811,-0.196118,0.053856,0.067447,1.271458,0.982422,0.197895,0.235157,1.501076,-1.416481
11.671,0.590069,-0.63907,-0.346486,-0.35122,-0.187134,-0.419822,-0.086221,-0.183075,0.087999,0.036375,0.414421,1.49604,0.568504,0.85754,1.689404,-1.567543
11.691,0.587035,-0.640229,-0.343062,-0.357499,-0.185217,-0.386065,-0.069342,-0.161209,0.125976,0.003001,-0.079056,1.760906,0.983429,1.050903,1.759899,-1.850536
11.711,0.584565,-0.640917,-0.335346,-0.367496,-0.195957,-0.350388,-0.042105,-0.139343,0.156281,-0.029607,-0.715542,1.91902,1.420507,1.005585,1.202976,-1.079102
11.731,0.582119,-0.641839,-0.325304,-0.378625,-0.216289,-0.306657,-0.011034,-0.1263,0.182366,-0.039197,-1.149601,2.200001,1.771984,0.375145,1.276493,-0.170704
11.751,0.581306,-0.642071,-0.311921,-0.390555,-0.246594,-0.259856,0.026561,-0.127451,0.210754,-0.035744,-1.508125,2.543419,1.897871,-0.249256,1.634012,0.334858
11.771,0.58159,-0.642685,-0.300931,-0.39768,-0.264623,-0.206534,0.068758,-0.140494,0.249498,-0.022701,-0.682308,2.604853,1.965347,-0.981415,1.987503,0.825314
11.792,0.583262,-0.643575,-0.289996,-0.401894,-0.26846,-0.157432,0.112107,-0.148933,0.290928,-0.001219,0.001511,2.555504,2.31481,-0.190845,2.257404,1.165712
11.812,0.585248,-0.644651,-0.281049,-0.403635,-0.261939,-0.101808,0.165045,-0.146248,0.332743,0.029469,0.487938,2.662256,2.589746,0.254292,1.427557,1.631998
11.832,0.586977,-0.645591,-0.271566,-0.406107,-0.244293,-0.052323,0.20801,-0.134739,0.34732,0.060926,1.006592,2.533348,2.031815,0.74374,0.472832,1.837446
11.852,0.588144,-0.645513,-0.263132,-0.410074,-0.219742,-0.005905,0.245603,-0.115559,0.363431,0.102357,1.342962,1.775005,1.729687,1.083132,0.955231,2.112383
11.872,0.58844,-0.644686,-0.257377,-0.414579,-0.187518,0.021332,0.268237,-0.084103,0.37187,0.14417,1.57258,0.76086,0.951202,1.646097,0.260334,2.33193
11.892,0.588526,-0.642813,-0.253953,-0.419448,-0.151843,0.024784,0.278978,-0.060319,0.368418,0.185217,2.074114,-0.020645,0.307667,1.149599,-0.256306,1.648111
11.912,0.588035,-0.640252,-0.254382,-0.423771,-0.107343,0.017879,0.277443,-0.049578,0.354992,0.203629,2.257404,-0.608788,-0.245228,0.247242,-0.899841,0.60778
11.932,0.588246,-0.638312,-0.259567,-0.423261,-0.063227,0.000233,0.262483,-0.053415,0.330057,0.20478,2.423574,-0.974365,-0.655117,-0.399315,-1.30167,-0.133442
11.952,0.590593,-0.636843,-0.270065,-0.415567,-0.021797,-0.026237,0.241383,-0.068758,0.299751,0.19519,1.65214,-1.362095,-1.123413,-0.923004,-1.63905,-0.755825
