timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
5.982,0.593565,-0.617009,-0.366423,-0.3643,-0.202478,-0.481967,-0.153737,-0.032699,0.307424,-0.170392,0.989471,0.4114,-2.823391,2.606867,2.850584,0.361042
6.002,0.590808,-0.617077,-0.36251,-0.37249,-0.202478,-0.481967,-0.153737,-0.001626,0.360362,-0.148909,0.989471,0.4114,-2.823391,0.637997,2.776058,1.605814
6.022,0.591218,-0.619069,-0.358155,-0.372746,-0.202478,-0.481967,-0.153737,-0.008148,0.405628,-0.112083,0.989471,0.4114,-2.823391,-1.049896,1.915998,1.933119
6.043,0.595892,-0.621249,-0.356737,-0.362906,-0.202478,-0.481967,-0.153737,-0.032315,0.42059,-0.069886,0.989471,0.4114,-2.823391,-1.089172,-0.067978,2.472923
6.063,0.602673,-0.622795,-0.357598,-0.347901,-0.202478,-0.481967,-0.153737,-0.037302,0.408697,-0.015413,0.989471,0.4114,-2.823391,0.069992,-1.091187,2.75491
6.083,0.608009,-0.621359,-0.360612,-0.33793,-0.202478,-0.481967,-0.153737,-0.028096,0.397189,0.038677,0.989471,0.4114,-2.823391,1.075075,-0.099197,2.925108
6.103,0.611252,-0.615907,-0.364393,-0.338006,-0.202478,-0.481967,-0.153737,0.002593,0.404478,0.103123,0.989471,0.4114,-2.823391,2.010666,0.701443,3.103365
6.123,0.611707,-0.608456,-0.368425,-0.346207,-0.202478,-0.481967,-0.153737,0.044791,0.408697,0.163351,0.989471,0.4114,-2.823391,1.79414,-0.270405,3.263493
6.143,0.609605,-0.600476,-0.372499,-0.359244,-0.202478,-0.481967,-0.153737,0.059368,0.393354,0.221659,0.989471,0.4114,-2.823391,0.171711,-1.297642,2.011673
6.163,0.607422,-0.595401,-0.374775,-0.368891,-0.202478,-0.481967,-0.153737,0.045174,0.358444,0.238538,0.989471,0.4114,-2.823391,-1.331882,-1.784069,-0.213001
6.183,0.609003,-0.594181,-0.377906,-0.365036,-0.202478,-0.481967,-0.153737,0.009881,0.320467,0.220892,0.989471,0.4114,-2.823391,-1.879745,-2.110367,-1.469856
6.204,0.612981,-0.595744,-0.381152,-0.352231,-0.202478,-0.481967,-0.153737,-0.023109,0.270981,0.182914,0.989471,0.4114,-2.823391,-1.565529,-2.445732,-1.975418
6.224,0.617573,-0.597205,-0.384007,-0.338361,-0.202478,-0.481967,-0.153737,-0.037302,0.216125,0.138032,0.989471,0.4114,-2.823391,0.079056,-2.560539,-2.656216
6.244,0.622525,-0.596882,-0.387191,-0.326003,-0.202478,-0.481967,-0.153737,-0.033082,0.163186,0.079723,0.989471,0.4114,-2.823391,0.395287,-2.866695,-2.948273
6.264,0.625324,-0.594046,-0.389955,-0.322513,-0.202478,-0.481967,-0.153737,-0.030397,0.09989,0.032922,0.989471,0.4114,-2.823391,-0.126392,-3.062073,-2.063034
6.284,0.626581,-0.588898,-0.391822,-0.327217,-0.202478,-0.481967,-0.153737,-0.033849,0.037361,0.017194,0.989471,0.4114,-2.823391,-0.366077,-3.490089,0.453697
6.304,0.62753,-0.584438,-0.393384,-0.331493,-0.202478,-0.481967,-0.153737,-0.053415,-0.035909,0.039445,0.989471,0.4114,-2.823391,-1.433601,-3.380318,1.207005
6.324,0.631587,-0.580087,-0.39623,-0.328023,-0.202478,-0.481967,-0.153737,-0.091008,-0.088847,0.071667,0.989471,0.4114,-2.823391,-2.042892,-2.17281,2.030807
6.344,0.636494,-0.578628,-0.399904,-0.316451,-0.202478,-0.481967,-0.153737,-0.134356,-0.105726,0.119619,0.989471,0.4114,-2.823391,-2.361134,-0.059921,2.48098
6.364,0.640396,-0.579003,-0.40393,-0.302471,-0.202478,-0.481967,-0.153737,-0.189213,-0.089615,0.160664,0.989471,0.4114,-2.823391,-2.744839,1.261387,1.824354
6.384,0.642699,-0.580323,-0.410076,-0.286359,-0.202478,-0.481967,-0.153737,-0.237548,-0.054321,0.167954,0.989471,0.4114,-2.823391,-2.31078,2.055984,-0.453697
6.405,0.641906,-0.582183,-0.415947,-0.275695,-0.202478,-0.481967,-0.153737,-0.270154,0.000151,0.148006,0.989471,0.4114,-2.823391,-0.620872,2.864683,-1.341953
6.425,0.638425,-0.583904,-0.422831,-0.269599,-0.202478,-0.481967,-0.153737,-0.264017,0.061145,0.111179,0.989471,0.4114,-2.823391,0.689358,3.194004,-1.916
6.445,0.634087,-0.584568,-0.427523,-0.270994,-0.202478,-0.481967,-0.153737,-0.239466,0.129812,0.068982,0.989471,0.4114,-2.823391,1.712566,3.127535,-2.324879
6.465,0.628965,-0.584487,-0.430329,-0.278559,-0.202478,-0.481967,-0.153737,-0.192281,0.190039,0.013358,0.989471,0.4114,-2.823391,2.370199,3.083223,-2.769009
6.485,0.625871,-0.583648,-0.429496,-0.288398,-0.202478,-0.481967,-0.153737,-0.137808,0.251801,-0.047253,0.989471,0.4114,-2.823391,3.207096,2.97345,-2.960358
6.505,0.623264,-0.583211,-0.426306,-0.299451,-0.202478,-0.481967,-0.153737,-0.074513,0.303971,-0.093286,0.989471,0.4114,-2.823391,2.334951,2.755917,-1.877731
6.525,0.620145,-0.584872,-0.41963,-0.311859,-0.202478,-0.481967,-0.153737,-0.048044,0.359594,-0.106713,0.989471,0.4114,-2.823391,0.865597,2.344015,0.338886
6.545,0.618761,-0.587742,-0.413449,-0.317418,-0.202478,-0.481967,-0.153737,-0.055333,0.417136,-0.089067,0.989471,0.4114,-2.823391,-0.948181,2.875761,1.269444
6.565,0.620391,-0.591515,-0.410067,-0.311561,-0.202478,-0.481967,-0.153737,-0.077198,0.466239,-0.051856,0.989471,0.4114,-2.823391,-1.217075,1.992538,1.949234
6.585,0.622092,-0.594618,-0.409106,-0.303419,-0.202478,-0.481967,-0.153737,-0.085253,0.490406,-0.010042,0.989471,0.4114,-2.823391,0.126392,0.115311,2.405447
6.606,0.623503,-0.595148,-0.410794,-0.297139,-0.202478,-0.481967,-0.153737,-0.079116,0.480433,0.044815,0.989471,0.4114,-2.823391,0.593681,-0.646053,2.702541
6.626,0.623964,-0.591979,-0.412058,-0.300731,-0.202478,-0.481967,-0.153737,-0.052264,0.449744,0.09967,0.989471,0.4114,-2.823391,2.08922,-1.854565,2.996613
6.646,0.623483,-0.585966,-0.411576,-0.313875,-0.202478,-0.481967,-0.153737,-0.017738,0.405628,0.164118,0.989471,0.4114,-2.823391,1.448708,-2.598808,3.265507
6.666,0.62272,-0.579138,-0.409496,-0.330352,-0.202478,-0.481967,-0.153737,0.000291,0.342716,0.219741,0.989471,0.4114,-2.823391,0.482903,-3.321903,1.993546
6.686,0.620355,-0.574969,-0.404575,-0.347691,-0.202478,-0.481967,-0.153737,-0.007381,0.277119,0.236621,0.989471,0.4114,-2.823391,-0.92804,-3.514259,-0.135456
6.706,0.620967,-0.574607,-0.399591,-0.352922,-0.202478,-0.481967,-0.153737,-0.026561,0.209603,0.217439,0.989471,0.4114,-2.823391,-0.863583,-3.002655,-1.49604
6.726,0.623073,-0.57762,-0.396389,-0.347867,-0.202478,-0.481967,-0.153737,-0.028862,0.14669,0.183682,0.989471,0.4114,-2.823391,0.445641,-2.743832,-1.941177
6.746,0.62418,-0.58193,-0.39236,-0.343236,-0.202478,-0.481967,-0.153737,-0.013134,0.096821,0.134196,0.989471,0.4114,-2.823391,1.157656,-2.825405,-2.628017
6.767,0.624262,-0.583875,-0.389518,-0.343019,-0.202478,-0.481967,-0.153737,0.004511,0.035443,0.082792,0.989471,0.4114,-2.823391,0.402336,-2.992584,-3.022797
6.787,0.622804,-0.583326,-0.385553,-0.350991,-0.202478,-0.481967,-0.153737,0.005661,-0.024401,0.032538,0.989471,0.4114,-2.823391,0.093155,-3.426643,-1.832409
6.807,0.621694,-0.581606,-0.381223,-0.360415,-0.202478,-0.481967,-0.153737,-0.005847,-0.098821,0.02103,0.989471,0.4114,-2.823391,-1.21909,-3.449806,0.366077
6.827,0.623542,-0.579385,-0.378835,-0.363308,-0.202478,-0.481967,-0.153737,-0.03922,-0.151759,0.03906,0.989471,0.4114,-2.823391,-1.753857,-2.124466,1.278507
6.847,0.627587,-0.579513,-0.37759,-0.357387,-0.202478,-0.481967,-0.153737,-0.079883,-0.169789,0.07512,0.989471,0.4114,-2.823391,-2.246326,0.079056,2.002609
6.867,0.63149,-0.581431,-0.377721,-0.347111,-0.202478,-0.481967,-0.153737,-0.132822,-0.152143,0.107727,0.989471,0.4114,-2.823391,-2.720669,1.381231,1.314764
6.887,0.634167,-0.585217,-0.379516,-0.333648,-0.202478,-0.481967,-0.153737,-0.179623,-0.116083,0.109261,0.989471,0.4114,-2.823391,-2.135548,2.241291,-0.544334
6.907,0.634363,-0.589171,-0.381969,-0.323357,-0.202478,-0.481967,-0.153737,-0.210311,-0.06161,0.089697,0.989471,0.4114,-2.823391,-0.38723,2.925108,-1.468849
6.928,0.631828,-0.593243,-0.385325,-0.316828,-0.202478,-0.481967,-0.153737,-0.202256,-0.001384,0.051336,0.989471,0.4114,-2.823391,0.684322,3.05603,-1.954269
6.948,0.627525,-0.596037,-0.387414,-0.317589,-0.202478,-0.481967,-0.153737,-0.178855,0.068434,0.003001,0.989471,0.4114,-2.823391,1.803204,3.250401,-2.413506
6.968,0.621634,-0.597957,-0.38769,-0.325137,-0.202478,-0.481967,-0.153737,-0.132055,0.12751,-0.046485,0.989471,0.4114,-2.823391,2.462852,2.933165,-2.762966
6.988,0.617408,-0.598968,-0.384824,-0.334597,-0.202478,-0.481967,-0.153737,-0.077965,0.176612,-0.107864,0.989471,0.4114,-2.823391,3.062073,1.679331,-2.993591
7.008,0.613668,-0.600269,-0.379656,-0.344892,-0.202478,-0.481967,-0.153737,-0.02004,0.201548,-0.155048,0.989471,0.4114,-2.823391,2.347036,1.150606,-1.864635
7.028,0.608976,-0.603257,-0.370394,-0.357822,-0.202478,-0.481967,-0.153737,0.007196,0.228784,-0.168474,0.989471,0.4114,-2.823391,0.766903,1.407415,0.31673
7.048,0.605982,-0.607814,-0.36174,-0.363995,-0.202478,-0.481967,-0.153737,0.001826,0.258705,-0.147759,0.989471,0.4114,-2.823391,-0.911926,1.696453,1.531288
7.068,0.607893,-0.612989,-0.355002,-0.358727,-0.202478,-0.481967,-0.153737,-0.025794,0.300902,-0.111699,0.989471,0.4114,-2.823391,-1.799175,2.557518,2.026779
7.088,0.61086,-0.61779,-0.352111,-0.348144,-0.202478,-0.481967,-0.153737,-0.063388,0.351539,-0.070269,0.989471,0.4114,-2.823391,-1.744793,2.107347,2.430624
7.108,0.613345,-0.621591,-0.351658,-0.337295,-0.202478,-0.481967,-0.153737,-0.081801,0.379927,-0.015413,0.989471,0.4114,-2.823391,-0.113297,0.885742,2.727718
7.129,0.614006,-0.622941,-0.354501,-0.33056,-0.202478,-0.481967,-0.153737,-0.077965,0.3899,0.044431,0.989471,0.4114,-2.823391,0.331837,0.8797,2.839506
7.149,0.612317,-0.620994,-0.357963,-0.333612,-0.202478,-0.481967,-0.153737,-0.051496,0.393737,0.100822,0.989471,0.4114,-2.823391,1.897871,-0.255299,2.883818
7.169,0.608358,-0.617286,-0.359714,-0.345636,-0.202478,-0.481967,-0.153737,-0.022341,0.375707,0.167187,0.989471,0.4114,-2.823391,1.25333,-1.293613,3.068117
7.189,0.604375,-0.612888,-0.358941,-0.360917,-0.202478,-0.481967,-0.153737,-0.003544,0.33888,0.21859,0.989471,0.4114,-2.823391,0.475853,-2.253376,2.151659
7.209,0.599626,-0.610938,-0.354953,-0.375781,-0.202478,-0.481967,-0.153737,-0.011217,0.289778,0.237004,0.989471,0.4114,-2.823391,-0.837399,-2.797207,-0.162647
7.229,0.598909,-0.612008,-0.350445,-0.379398,-0.202478,-0.481967,-0.153737,-0.031165,0.23377,0.220892,0.989471,0.4114,-2.823391,-0.761868,-2.615929,-1.481941
7.249,0.600704,-0.616629,-0.345736,-0.37335,-0.202478,-0.481967,-0.153737,-0.031548,0.18275,0.182148,0.989471,0.4114,-2.823391,0.335865,-2.458824,-2.060013
7.269,0.602067,-0.6211,-0.340668,-0.368369,-0.202478,-0.481967,-0.153737,-0.031165,0.127894,0.137648,0.989471,0.4114,-2.823391,-0.20293,-2.870724,-2.521263
7.29,0.602853,-0.624131,-0.334967,-0.367185,-0.202478,-0.481967,-0.153737,-0.042289,0.071886,0.081258,0.989471,0.4114,-2.823391,-0.6954,-3.058044,-2.851589
7.31,0.602471,-0.625103,-0.329839,-0.370784,-0.202478,-0.481967,-0.153737,-0.056099,0.000151,0.032538,0.989471,0.4114,-2.823391,-1.094208,-3.480019,-1.836437
7.33,0.603483,-0.623769,-0.326746,-0.374109,-0.202478,-0.481967,-0.153737,-0.090624,-0.063529,0.019879,0.989471,0.4114,-2.823391,-1.918015,-3.268528,0.295582
7.35,0.605252,-0.622141,-0.326386,-0.374277,-0.202478,-0.481967,-0.153737,-0.13589,-0.117617,0.040211,0.989471,0.4114,-2.823391,-2.619957,-2.039871,1.226139
7.37,0.607116,-0.621816,-0.327919,-0.370438,-0.202478,-0.481967,-0.153737,-0.194967,-0.131429,0.072051,0.989471,0.4114,-2.823391,-2.827419,0.248249,2.06102
7.39,0.60892,-0.622775,-0.331629,-0.362477,-0.202478,-0.481967,-0.153737,-0.252509,-0.1157,0.120002,0.989471,0.4114,-2.823391,-3.015747,1.20499,2.468895
7.41,0.608662,-0.625428,-0.335723,-0.354487,-0.202478,-0.481967,-0.153737,-0.309667,-0.07964,0.160281,0.989471,0.4114,-2.823391,-2.355091,2.195972,1.724651
7.43,0.606125,-0.62946,-0.339965,-0.347586,-0.202478,-0.481967,-0.153737,-0.339589,-0.030538,0.167187,0.989471,0.4114,-2.823391,-0.375145,2.955322,-0.5252
7.45,0.602166,-0.633152,-0.343119,-0.344651,-0.202478,-0.481967,-0.153737,-0.332683,0.034676,0.143786,0.989471,0.4114,-2.823391,0.67123,3.101351,-1.363102
7.471,0.597118,-0.636405,-0.344488,-0.346074,-0.202478,-0.481967,-0.153737,-0.30583,0.096438,0.111947,0.989471,0.4114,-2.823391,1.865644,3.272556,-1.991531
7.491,0.592273,-0.637695,-0.343785,-0.35266,-0.202478,-0.481967,-0.153737,-0.262099,0.160884,0.065913,0.989471,0.4114,-2.823391,2.659235,2.883818,-2.359119
7.511,0.589355,-0.637058,-0.341015,-0.361284,-0.202478,-0.481967,-0.153737,-0.199954,0.20615,0.01681,0.989471,0.4114,-2.823391,3.145662,1.672281,-2.517235
7.531,0.58636,-0.636565,-0.336545,-0.371085,-0.202478,-0.481967,-0.153737,-0.133205,0.234537,-0.0438,0.989471,0.4114,-2.823391,3.601877,1.218082,-2.936188
7.551,0.583467,-0.636854,-0.329325,-0.381482,-0.202478,-0.481967,-0.153737,-0.070293,0.263309,-0.090985,0.989471,0.4114,-2.823391,2.432638,1.432592,-1.839458
7.571,0.581131,-0.63809,-0.321179,-0.389835,-0.202478,-0.481967,-0.153737,-0.046509,0.292462,-0.105945,0.989471,0.4114,-2.823391,0.769924,1.298649,0.131428
7.591,0.580024,-0.640016,-0.314141,-0.394041,-0.202478,-0.481967,-0.153737,-0.05188,0.333893,-0.088683,0.989471,0.4114,-2.823391,-1.009613,2.37322,1.327856
7.611,0.582229,-0.642706,-0.31074,-0.389074,-0.202478,-0.481967,-0.153737,-0.077198,0.376858,-0.053006,0.989471,0.4114,-2.823391,-1.18082,1.892836,1.958298
7.631,0.585032,-0.644853,-0.310731,-0.381246,-0.202478,-0.481967,-0.153737,-0.08487,0.396422,-0.006973,0.989471,0.4114,-2.823391,0.092148,0.087112,2.321859
7.652,0.586848,-0.644852,-0.314285,-0.3755,-0.202478,-0.481967,-0.153737,-0.077965,0.399875,0.042129,0.989471,0.4114,-2.823391,0.59771,0.712521,2.663263
7.672,0.586349,-0.641394,-0.318156,-0.378927,-0.202478,-0.481967,-0.153737,-0.066073,0.401025,0.096986,0.989471,0.4114,-2.823391,0.348957,-0.266376,2.282581
7.692,0.583773,-0.636594,-0.321243,-0.388279,-0.202478,-0.481967,-0.153737,-0.061854,0.378392,0.130359,0.989471,0.4114,-2.823391,0.112289,-1.789104,0.939117
7.712,0.581363,-0.631154,-0.322865,-0.399274,-0.202478,-0.481967,-0.153737,-0.07413,0.339264,0.125757,0.989471,0.4114,-2.823391,-1.104279,-2.367176,-1.014648
7.732,0.581939,-0.62802,-0.324168,-0.40231,-0.202478,-0.481967,-0.153737,-0.105201,0.28786,0.100054,0.989471,0.4114,-2.823391,-1.736736,-2.503136,-1.646099
7.752,0.583932,-0.628889,-0.324998,-0.397365,-0.202478,-0.481967,-0.153737,-0.139343,0.23799,0.058241,0.989471,0.4114,-2.823391,-1.345982,-2.674343,-2.324879
7.772,0.586332,-0.6319,-0.324746,-0.389176,-0.202478,-0.481967,-0.153737,-0.150467,0.186202,0.01144,0.989471,0.4114,-2.823391,0.013596,-2.329914,-2.743832
7.792,0.589799,-0.634606,-0.325022,-0.379174,-0.202478,-0.481967,-0.153737,-0.139343,0.135566,-0.036895,0.989471,0.4114,-2.823391,0.871639,-2.567589,-1.654156
7.813,0.591884,-0.63498,-0.324556,-0.375683,-0.202478,-0.481967,-0.153737,-0.112107,0.075339,-0.047253,0.989471,0.4114,-2.823391,1.843489,-2.983521,0.403343
7.833,0.59194,-0.632287,-0.323318,-0.381163,-0.202478,-0.481967,-0.153737,-0.077965,0.016263,-0.028073,0.989471,0.4114,-2.823391,1.408422,-3.328953,1.449715
7.853,0.591699,-0.626632,-0.322251,-0.391636,-0.202478,-0.481967,-0.153737,-0.061471,-0.057774,0.009522,0.989471,0.4114,-2.823391,0.57354,-3.658276,2.190937
7.873,0.590491,-0.622472,-0.321443,-0.400653,-0.202478,-0.481967,-0.153737,-0.065306,-0.123755,0.05287,0.989471,0.4114,-2.823391,-0.795101,-2.340992,2.495079
7.893,0.593065,-0.619919,-0.320915,-0.401233,-0.202478,-0.481967,-0.153737,-0.091008,-0.139101,0.109646,0.989471,0.4114,-2.823391,-1.682354,0.017624,2.797207
7.913,0.59805,-0.62035,-0.323391,-0.391052,-0.202478,-0.481967,-0.153737,-0.135124,-0.12107,0.155294,0.989471,0.4114,-2.823391,-2.221149,1.456764,1.827375
7.933,0.602774,-0.622823,-0.327368,-0.376279,-0.202478,-0.481967,-0.153737,-0.193049,-0.085395,0.166803,0.989471,0.4114,-2.823391,-2.889862,2.239277,-0.42852
7.953,0.604902,-0.62582,-0.331957,-0.363659,-0.202478,-0.481967,-0.153737,-0.242918,-0.03284,0.144937,0.989471,0.4114,-2.823391,-2.526299,3.006683,-1.375191
7.973,0.605883,-0.628668,-0.338769,-0.350598,-0.202478,-0.481967,-0.153737,-0.275526,0.025086,0.11233,0.989471,0.4114,-2.823391,-0.577568,3.061066,-1.957291
7.993,0.604711,-0.63025,-0.345744,-0.342887,-0.202478,-0.481967,-0.153737,-0.273991,0.094903,0.064762,0.989471,0.4114,-2.823391,0.432549,3.35816,-2.429619
8.014,0.602395,-0.630152,-0.352409,-0.340349,-0.202478,-0.481967,-0.153737,-0.247139,0.157815,0.014509,0.989471,0.4114,-2.823391,1.796154,3.293705,-2.769009
8.034,0.597671,-0.62937,-0.355996,-0.346337,-0.202478,-0.481967,-0.153737,-0.203022,0.221878,-0.047253,0.989471,0.4114,-2.823391,2.414511,2.793179,-3.023804
8.054,0.595403,-0.627203,-0.357481,-0.352589,-0.202478,-0.481967,-0.153737,-0.153536,0.277886,-0.094437,0.989471,0.4114,-2.823391,2.219135,2.6401,-1.926071
8.074,0.594712,-0.625713,-0.356293,-0.35757,-0.202478,-0.481967,-0.153737,-0.125534,0.323919,-0.10863,0.989471,0.4114,-2.823391,0.912933,2.495079,0.421471
8.094,0.595249,-0.627131,-0.351854,-0.358586,-0.202478,-0.481967,-0.153737,-0.115559,0.372254,-0.090985,0.989471,0.4114,-2.823391,0.219044,2.689449,1.216068
8.114,0.600292,-0.630621,-0.347777,-0.347877,-0.202478,-0.481967,-0.153737,-0.10405,0.418287,-0.056075,0.989471,0.4114,-2.823391,1.006592,1.961319,1.890821
8.134,0.603577,-0.634228,-0.345513,-0.337744,-0.202478,-0.481967,-0.153737,-0.078349,0.440538,-0.009275,0.989471,0.4114,-2.823391,1.586679,-0.03273,2.459831
8.154,0.605961,-0.636046,-0.344686,-0.330828,-0.202478,-0.481967,-0.153737,-0.061854,0.440154,0.040595,0.989471,0.4114,-2.823391,0.585625,0.072006,2.879789
8.174,0.607156,-0.633313,-0.3445,-0.334061,-0.202478,-0.481967,-0.153737,-0.041138,0.433249,0.102357,0.989471,0.4114,-2.823391,1.328863,-0.601738,3.019775
8.194,0.607549,-0.628665,-0.346045,-0.340467,-0.202478,-0.481967,-0.153737,-0.02541,0.407163,0.162199,0.989471,0.4114,-2.823391,0.437584,-1.689404,3.260471
8.215,0.606741,-0.622463,-0.349264,-0.349887,-0.202478,-0.481967,-0.153737,-0.031931,0.372638,0.217439,0.989471,0.4114,-2.823391,-0.761868,-1.94017,1.913984
8.235,0.606446,-0.619203,-0.350984,-0.35443,-0.202478,-0.481967,-0.153737,-0.055716,0.327372,0.233552,0.989471,0.4114,-2.823391,-1.35001,-2.428612,-0.053879
8.255,0.607599,-0.617797,-0.353634,-0.352268,-0.202478,-0.481967,-0.153737,-0.090241,0.27827,0.213987,0.989471,0.4114,-2.823391,-2.074112,-2.851589,-1.435616
8.275,0.609112,-0.618068,-0.355767,-0.346992,-0.202478,-0.481967,-0.153737,-0.131287,0.220728,0.18138,0.989471,0.4114,-2.823391,-1.858593,-2.704556,-1.968369
8.295,0.611305,-0.618316,-0.359064,-0.339211,-0.202478,-0.481967,-0.153737,-0.148166,0.167405,0.131894,0.989471,0.4114,-2.823391,-0.051865,-2.851589,-2.617943
8.315,0.612543,-0.617391,-0.361723,-0.335821,-0.202478,-0.481967,-0.153737,-0.138576,0.107946,0.073585,0.989471,0.4114,-2.823391,0.735683,-2.921082,-2.995605
8.335,0.612503,-0.614765,-0.364456,-0.337752,-0.202478,-0.481967,-0.153737,-0.109038,0.052322,0.017961,0.989471,0.4114,-2.823391,1.783062,-3.036896,-3.011719
8.355,0.610162,-0.610913,-0.36454,-0.34871,-0.202478,-0.481967,-0.153737,-0.079116,-0.013659,-0.03421,0.989471,0.4114,-2.823391,1.370153,-3.23328,-1.799175
8.376,0.608086,-0.60667,-0.362875,-0.361256,-0.202478,-0.481967,-0.153737,-0.061471,-0.086546,-0.046102,0.989471,0.4114,-2.823391,0.320759,-3.62101,0.288532
8.396,0.605722,-0.604081,-0.358929,-0.373306,-0.202478,-0.481967,-0.153737,-0.065306,-0.142169,-0.023852,0.989471,0.4114,-2.823391,-0.61483,-2.274525,1.577616
8.416,0.606706,-0.604006,-0.355057,-0.375525,-0.202478,-0.481967,-0.153737,-0.092542,-0.162117,0.008754,0.989471,0.4114,-2.823391,-1.578621,-0.027695,1.963333
8.436,0.610436,-0.605516,-0.35394,-0.368028,-0.202478,-0.481967,-0.153737,-0.135124,-0.145622,0.056706,0.989471,0.4114,-2.823391,-2.425591,1.243259,2.42156
8.456,0.612191,-0.608418,-0.354466,-0.359728,-0.202478,-0.481967,-0.153737,-0.186528,-0.106876,0.098903,0.989471,0.4114,-2.823391,-2.915039,2.107347,1.528267
8.476,0.611989,-0.612135,-0.356234,-0.351934,-0.202478,-0.481967,-0.153737,-0.243302,-0.058925,0.107727,0.989471,0.4114,-2.823391,-2.445732,2.790157,-0.322773
8.496,0.610222,-0.615373,-0.360172,-0.345285,-0.202478,-0.481967,-0.153737,-0.272457,0.003221,0.086244,0.989471,0.4114,-2.823391,-0.620872,3.026825,-1.529274
8.516,0.60728,-0.617258,-0.363631,-0.343477,-0.202478,-0.481967,-0.153737,-0.270154,0.072654,0.052487,0.989471,0.4114,-2.823391,0.540306,3.210117,-1.935135
8.536,0.602368,-0.618779,-0.367142,-0.345648,-0.202478,-0.481967,-0.153737,-0.245987,0.1371,0.004152,0.989471,0.4114,-2.823391,1.792126,3.34104,-2.490044
8.556,0.596493,-0.619577,-0.366811,-0.354641,-0.202478,-0.481967,-0.153737,-0.197652,0.203849,-0.046485,0.989471,0.4114,-2.823391,2.57464,3.01474,-2.923096
8.577,0.592385,-0.619306,-0.363628,-0.365122,-0.202478,-0.481967,-0.153737,-0.142795,0.248731,-0.095971,0.989471,0.4114,-2.823391,3.032867,1.872694,-1.925064
8.597,0.589924,-0.619098,-0.358888,-0.374042,-0.202478,-0.481967,-0.153737,-0.082569,0.275584,-0.108247,0.989471,0.4114,-2.823391,2.512199,1.233189,0.302631
8.617,0.586638,-0.619785,-0.349908,-0.386376,-0.202478,-0.481967,-0.153737,-0.051496,0.300902,-0.088299,0.989471,0.4114,-2.823391,0.491966,1.372168,1.286564
8.637,0.584971,-0.621618,-0.341904,-0.393066,-0.202478,-0.481967,-0.153737,-0.055716,0.328139,-0.049938,0.989471,0.4114,-2.823391,-0.801144,1.84651,1.958298
8.657,0.587031,-0.624581,-0.336203,-0.390206,-0.202478,-0.481967,-0.153737,-0.077965,0.361129,-0.008124,0.989471,0.4114,-2.823391,-1.196934,1.501076,2.261433
8.677,0.588844,-0.627981,-0.334648,-0.383293,-0.202478,-0.481967,-0.153737,-0.083335,0.376474,0.045966,0.989471,0.4114,-2.823391,0.035751,0.147541,2.726711
8.697,0.589503,-0.629375,-0.334711,-0.379923,-0.202478,-0.481967,-0.153737,-0.07413,0.378009,0.09967,0.989471,0.4114,-2.823391,0.521172,0.453697,2.847563
8.717,0.589364,-0.627606,-0.335958,-0.38196,-0.202478,-0.481967,-0.153737,-0.049962,0.394504,0.163734,0.989471,0.4114,-2.823391,1.733715,1.157656,3.184938
8.737,0.588152,-0.624083,-0.335624,-0.389812,-0.202478,-0.481967,-0.153737,-0.013902,0.407546,0.213987,0.989471,0.4114,-2.823391,1.706524,-0.004532,2.055984
8.758,0.586336,-0.619541,-0.332964,-0.401888,-0.202478,-0.481967,-0.153737,0.002977,0.394888,0.233168,0.989471,0.4114,-2.823391,0.368092,-1.063995,0.005539
8.778,0.58363,-0.617683,-0.327903,-0.412704,-0.202478,-0.481967,-0.153737,-0.006998,0.359594,0.217056,0.989471,0.4114,-2.823391,-0.968323,-1.768963,-1.505104
8.798,0.584492,-0.618172,-0.324081,-0.413769,-0.202478,-0.481967,-0.153737,-0.039604,0.323153,0.18138,0.989471,0.4114,-2.823391,-1.966354,-2.07814,-1.945206
8.818,0.586777,-0.620899,-0.322654,-0.407518,-0.202478,-0.481967,-0.153737,-0.071827,0.274817,0.133045,0.989471,0.4114,-2.823391,-1.590706,-2.355091,-2.379265
8.838,0.589435,-0.623976,-0.322799,-0.398774,-0.202478,-0.481967,-0.153737,-0.087172,0.229167,0.081258,0.989471,0.4114,-2.823391,-0.072006,-2.59478,-2.948273
8.858,0.591344,-0.625078,-0.324402,-0.392878,-0.202478,-0.481967,-0.153737,-0.077965,0.173543,0.01681,0.989471,0.4114,-2.823391,0.673244,-2.782101,-3.142643
8.878,0.592037,-0.622999,-0.326304,-0.393561,-0.202478,-0.481967,-0.153737,-0.063772,0.112166,-0.032292,0.989471,0.4114,-2.823391,0.321766,-3.061066,-2.01268
8.898,0.590033,-0.618875,-0.325965,-0.403238,-0.202478,-0.481967,-0.153737,-0.063772,0.052322,-0.046485,0.989471,0.4114,-2.823391,0.01561,-3.34708,0.297596
8.919,0.590174,-0.613819,-0.324097,-0.412169,-0.202478,-0.481967,-0.153737,-0.071827,-0.024017,-0.026538,0.989471,0.4114,-2.823391,-1.032776,-3.631084,1.626963
8.939,0.59446,-0.610044,-0.32331,-0.412232,-0.202478,-0.481967,-0.153737,-0.101749,-0.080025,0.009906,0.989471,0.4114,-2.823391,-1.69746,-2.256397,2.017715
