timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
9.057,-0.977365,0.15879,0.098798,0.098902,-0.028319,-0.212288,-0.101948,-0.135507,-0.035909,-0.033059,0.224079,1.057953,0.350971,0.869625,0.225086,-0.246235
9.077,-0.417505,0.682027,0.424349,0.424803,-0.014509,-0.185435,-0.086221,-0.112107,-0.023633,-0.049171,0.741726,1.469856,0.859554,1.060974,0.641018,-0.927032
9.097,0.476115,0.660041,0.410669,0.41111,-0.008754,-0.152061,-0.065121,-0.081418,-0.001,-0.07142,0.080063,1.70451,1.199955,1.464821,1.171755,-1.28455
9.117,0.989122,0.110409,0.068695,0.06877,-0.016427,-0.114084,-0.030981,-0.061854,0.029306,-0.10326,-0.457726,2.06102,1.698467,0.856533,1.377203,-1.601784
9.137,0.711411,-0.527485,-0.328195,-0.328546,-0.034457,-0.07227,0.001626,-0.055716,0.061528,-0.122056,-0.876678,2.107347,1.834425,-0.050858,1.865644,-0.591667
9.157,-0.135012,-0.743701,-0.462721,-0.463217,-0.040595,-0.022784,0.044207,-0.063005,0.10526,-0.125893,-0.231129,2.243305,2.104326,-0.468803,2.042892,0.033737
9.177,-0.873504,-0.365391,-0.227341,-0.227586,-0.035991,0.02325,0.087555,-0.065306,0.135566,-0.119372,0.379173,2.301716,2.405447,0.025681,1.031769,0.499016
9.198,-0.913705,0.305017,0.189778,0.18998,-0.020647,0.060843,0.133973,-0.054949,0.14669,-0.102109,0.783016,1.384253,2.400412,0.724606,0.230122,0.96933
9.218,-0.223477,0.731591,0.455186,0.455674,0.004288,0.080408,0.175402,-0.047277,0.143238,-0.075639,1.184847,0.648067,1.442665,0.286518,-0.326801,1.452736
9.238,0.645402,0.57332,0.356712,0.357095,0.016179,0.080791,0.191131,-0.04037,0.147074,-0.044951,0.480888,-0.066971,0.601738,0.230122,0.315723,1.639048
9.258,0.998337,-0.043271,-0.026923,-0.02695,0.015413,0.07005,0.193049,-0.023876,0.144773,-0.004671,-0.079056,-0.683315,-0.087112,0.910919,-0.319752,2.011673
9.278,0.553187,-0.62527,-0.389035,-0.389451,0.02155,0.049719,0.184993,0.004895,0.147458,0.021798,0.38018,-0.915955,-0.602745,1.365118,0.250263,1.107302
9.298,-0.334188,-0.70742,-0.440147,-0.44062,0.019248,0.024784,0.163511,0.019856,0.143238,0.031771,-0.128407,-1.549416,-1.057953,0.430534,-0.345936,0.348957
9.318,-0.954409,-0.224048,-0.139399,-0.13955,0.024619,-0.010509,0.137042,0.020624,0.130196,0.028702,0.399315,-1.651134,-1.402382,-0.072006,-0.655117,-0.264362
9.339,-0.811662,0.438431,0.272787,0.273077,0.022317,-0.049254,0.1029,0.010649,0.107562,0.014126,-0.171711,-2.023758,-1.603798,-0.651089,-1.110321,-0.658138
9.359,-0.020061,0.750422,0.466903,0.467403,0.008891,-0.089915,0.066841,-0.009299,0.079942,-0.008507,-0.758846,-2.117416,-2.033829,-0.983429,-1.505104,-1.190891
9.379,0.787577,0.462515,0.287771,0.28808,-0.012974,-0.139402,0.02004,-0.034617,0.041581,-0.036895,-1.108307,-2.198994,-2.198994,-1.56855,-1.817303,-1.451729
9.399,0.965614,-0.195133,-0.12141,-0.121538,-0.04328,-0.185819,-0.02561,-0.06991,0.002836,-0.059912,-1.543373,-2.471916,-2.3843,-1.747814,-2.190937,-0.771938
9.419,0.371726,-0.696789,-0.433533,-0.433997,-0.059392,-0.224179,-0.063203,-0.106737,-0.029387,-0.063748,-0.701443,-1.31879,-1.428566,-1.97139,-1.138523,-0.03273
9.439,-0.519325,-0.641422,-0.399084,-0.399513,-0.062077,-0.241059,-0.093126,-0.135507,-0.038594,-0.056459,-0.026688,-0.66116,-1.632,-1.172764,-0.268391,0.505058
9.459,-0.995221,-0.073293,-0.045602,-0.045652,-0.053254,-0.242977,-0.114224,-0.149317,-0.035525,-0.040732,0.528221,0.042801,-1.008606,-0.292561,0.19286,0.92099
9.48,-0.675523,0.553427,0.344336,0.344704,-0.035991,-0.23377,-0.121513,-0.145864,-0.038594,-0.029607,1.05896,0.558434,-0.033737,0.390251,-0.3409,0.269398
9.5,0.184198,0.73773,0.459006,0.459498,-0.026785,-0.213439,-0.116142,-0.130137,-0.03706,-0.031908,0.292561,1.129457,0.371113,0.781002,0.248249,-0.225086
9.52,0.896668,0.332281,0.206741,0.206964,-0.013358,-0.186203,-0.099264,-0.107888,-0.024017,-0.048403,0.689358,1.462807,1.109316,1.20499,0.656124,-1.009613
9.54,0.892329,-0.338798,-0.210796,-0.211021,-0.007988,-0.152445,-0.074712,-0.075663,-0.001768,-0.070269,0.072006,1.649118,1.363104,1.456764,1.089174,-1.37418
9.56,0.174649,-0.739037,-0.45982,-0.460312,-0.015659,-0.114851,-0.040954,-0.041138,0.030072,-0.102876,-0.482903,1.978439,1.578623,1.796154,1.539345,-1.646099
9.58,-0.682647,-0.54848,-0.341257,-0.341623,-0.03369,-0.073037,-0.004128,-0.013902,0.061912,-0.121673,-0.83337,2.212086,1.881758,1.014648,1.720623,-0.670223
9.6,-0.994226,0.080541,0.050112,0.050164,-0.040211,-0.022017,0.038837,-0.006613,0.104493,-0.12551,-0.25832,2.376242,1.952255,0.112289,2.086199,0.076035
9.62,-0.511006,0.645175,0.40142,0.40185,-0.035225,0.024017,0.082952,-0.010833,0.134031,-0.118604,0.310688,2.510185,2.396383,-0.338886,0.912933,0.441612
9.641,0.380719,0.694048,0.431827,0.432291,-0.020262,0.061994,0.122848,-0.026178,0.14554,-0.101342,0.839413,1.35404,1.398352,-0.690365,0.283497,0.911926
9.661,0.968092,0.188089,0.117026,0.117153,0.005055,0.078107,0.137425,-0.034617,0.14554,-0.075639,1.175783,0.50103,0.485924,-0.243214,-0.327808,1.422522
9.681,0.781559,-0.468231,-0.291328,-0.291639,0.016564,0.080025,0.137042,-0.030397,0.147842,-0.044951,0.480888,-0.102219,-0.160633,0.456718,0.324787,1.665232
9.701,-0.029764,-0.750241,-0.46679,-0.46729,0.016564,0.072351,0.127068,-0.014669,0.145156,-0.020016,-0.142506,-0.502037,-0.548363,0.974365,-0.230122,0.814236
9.721,-0.817293,-0.432497,-0.269094,-0.269383,0.022702,0.050485,0.10827,0.011033,0.132114,-0.014645,0.389244,-1.05191,-1.07608,1.225132,-0.71957,0.027695
9.741,-0.951466,0.230991,0.14372,0.143873,0.020399,0.024017,0.079116,0.024459,0.108329,-0.02155,-0.188831,-1.482948,-1.376198,0.64706,-1.261387,-0.407372
9.762,-0.325024,0.709821,0.441642,0.442115,0.007357,-0.010509,0.046508,0.025994,0.079175,-0.036512,-0.682308,-1.606819,-1.78709,-0.163654,-1.444679,-0.96228
9.782,0.561247,0.621211,0.386509,0.386924,-0.014126,-0.048102,0.003929,0.014868,0.042348,-0.064131,-1.090179,-1.956284,-1.978439,-0.672237,-1.8596,-1.310734
9.802,0.998849,0.035995,0.022395,0.022421,-0.04443,-0.089149,-0.037502,-0.00623,0.003987,-0.077941,-1.514168,-2.181873,-2.084183,-0.931061,-2.187916,-0.592674
9.822,0.637957,-0.577995,-0.359622,-0.360006,-0.060158,-0.121756,-0.072411,-0.032315,-0.02862,-0.078708,-0.660152,-1.087158,-1.424538,-1.462807,-1.132481,0.118332
9.842,-0.232927,-0.729928,-0.454152,-0.454639,-0.062844,-0.13288,-0.086221,-0.063772,-0.039361,-0.084079,-0.018631,-0.297596,-0.598717,-1.884781,-0.327808,-0.45974
9.862,-0.917606,-0.298346,-0.185627,-0.185827,-0.054021,-0.13288,-0.086221,-0.091775,-0.036292,-0.084846,0.556419,0.162647,0.152576,-0.90387,0.286518,0.14452
9.882,-0.868738,0.371738,0.231291,0.231538,-0.034457,-0.122907,-0.07548,-0.100214,-0.02325,-0.089834,1.037811,0.775967,0.858547,-0.048843,0.721584,-0.298603
9.902,-0.125388,0.744649,0.463311,0.463808,-0.026785,-0.09989,-0.055915,-0.092926,0.000151,-0.105178,0.287525,1.287571,1.150606,0.465782,1.096224,-0.904877
9.923,0.718198,0.522278,0.324954,0.325303,-0.030238,-0.071886,-0.028295,-0.077198,0.02662,-0.129729,-0.281483,1.4195,1.429571,0.824306,1.445686,-1.26038
9.943,0.987647,-0.11761,-0.073176,-0.073253,-0.045582,-0.034292,0.005847,-0.067992,0.060377,-0.144305,-0.741726,1.844496,1.867659,0.097183,1.893843,-0.641018
9.963,0.467557,-0.663479,-0.412808,-0.41325,-0.050185,0.004453,0.048427,-0.073362,0.10411,-0.145457,-0.18581,2.031815,2.014694,-0.356007,2.091234,-0.006546
9.983,-0.426305,-0.678953,-0.422436,-0.422889,-0.043664,0.034757,0.08909,-0.07413,0.134416,-0.135483,0.467796,1.033783,2.375235,0.125385,1.038818,0.687344
10.003,-0.979373,-0.151662,-0.094362,-0.094465,-0.026785,0.04243,0.127068,-0.062237,0.145924,-0.113617,0.893799,0.262348,1.509132,0.729641,0.458733,1.224125
10.023,-0.749516,0.496869,0.309146,0.309476,-0.000315,0.039745,0.142412,-0.038453,0.14554,-0.087532,1.273472,-0.346943,0.506065,1.071047,-0.384209,1.423529
10.043,0.079514,0.748197,0.465518,0.466017,0.011577,0.025167,0.141262,-0.010833,0.129812,-0.069502,0.50808,-0.779995,-0.25127,1.741772,-0.587639,0.561455
10.063,0.84498,0.401405,0.249748,0.250018,0.030373,0.005603,0.130904,0.010265,0.108712,-0.064899,0.838406,-1.054932,-0.586632,0.600731,-1.266422,-0.119339
10.083,0.934956,-0.266275,-0.165674,-0.16585,0.036894,-0.026237,0.109038,0.012183,0.076874,-0.071803,0.247242,-1.723644,-1.068024,-0.065964,-1.390297,-0.499016
10.103,0.277516,-0.721092,-0.448654,-0.449134,0.033058,-0.060378,0.081802,0.002977,0.045034,-0.090985,-0.253284,-1.780041,-1.425545,-0.489952,-1.822338,-1.075073
10.124,-0.601775,-0.599457,-0.372974,-0.373375,0.018098,-0.102959,0.046508,-0.013902,0.001686,-0.118988,-0.827328,-2.050949,-1.804211,-0.978394,-2.23122,-1.387276
10.144,-0.999998,0.001392,0.000867,0.000866,-0.006453,-0.144773,0.007764,-0.03922,-0.02747,-0.1351,-1.224125,-2.113388,-2.225178,-1.250309,-1.188877,-0.591667
10.164,-0.598809,0.601128,0.374015,0.374414,-0.017961,-0.176996,-0.024843,-0.071061,-0.039744,-0.137784,-0.528221,-1.202976,-1.157658,-1.70451,-0.311695,0.029709
10.184,0.281077,0.720314,0.44817,0.448651,-0.017194,-0.19119,-0.035201,-0.110572,-0.037826,-0.129729,0.183796,-0.425499,-0.355,-2.001602,0.279469,0.381187
10.204,0.936266,0.26367,0.164052,0.164229,-0.004919,-0.191573,-0.04901,-0.138576,-0.022483,-0.10863,0.680294,0.120346,-0.804165,-1.26038,0.814236,1.141542
10.224,0.84299,-0.403755,-0.251212,-0.251479,-0.001466,-0.180832,-0.055531,-0.150852,-0.016728,-0.098657,-0.017624,0.692379,-0.159626,-0.165668,0.089127,0.289539
10.244,0.075817,-0.748413,-0.465653,-0.466152,-0.010289,-0.158966,-0.04901,-0.145097,-0.006755,-0.102109,-0.461754,1.251316,0.415428,0.430534,0.547356,-0.324787
10.264,-0.751966,-0.494779,-0.307845,-0.308176,-0.010672,-0.131346,-0.034816,-0.129369,0.010509,-0.114385,0.149555,1.534309,0.870632,0.736691,1.091188,-0.764889
10.284,-0.978616,0.154388,0.096059,0.09616,-0.017961,-0.096438,-0.009115,-0.107888,0.040047,-0.138552,-0.457726,1.648111,1.439644,1.114351,1.476906,-1.159672
10.304,-0.422947,0.680135,0.423172,0.423624,-0.035608,-0.054624,0.023109,-0.092542,0.071503,-0.151212,-0.890778,2.135546,1.759899,0.397301,1.730694,-0.377159
10.325,0.470832,0.662173,0.411995,0.412437,-0.041362,-0.011275,0.060319,-0.09331,0.110631,-0.150061,-0.2271,2.312796,1.716595,-0.25832,1.976425,0.268391
10.345,0.988222,0.11486,0.071463,0.071542,-0.036759,0.019797,0.098297,-0.089857,0.140169,-0.139319,0.413414,1.234196,2.252369,0.29961,0.956238,0.820278
10.365,0.715612,-0.524274,-0.326197,-0.326545,-0.021414,0.031305,0.13474,-0.07528,0.150527,-0.117454,0.807186,0.359028,1.396338,0.712521,0.215015,1.198948
10.385,-0.129068,-0.744295,-0.463091,-0.463587,-0.015276,0.030155,0.14855,-0.049195,0.148225,-0.090218,0.19286,-0.284504,0.388237,1.375189,-0.366077,1.442665
10.405,-0.870569,-0.369317,-0.229783,-0.230031,-0.003384,0.018263,0.145481,-0.02004,0.132881,-0.05339,0.665188,-0.804165,-0.237171,1.710552,-0.801144,1.907942
10.425,-0.916125,0.300899,0.187216,0.187415,-0.000315,-0.000535,0.133973,0.00336,0.110247,-0.030374,-0.029709,-0.914948,-0.666195,0.755825,-1.33289,1.148592
10.445,-0.229318,0.730572,0.454552,0.455039,-0.009138,-0.03084,0.111339,0.006813,0.079175,-0.004288,-0.556419,-1.590706,-1.145573,-0.030716,-1.400368,1.101259
10.465,0.640809,0.576215,0.358513,0.358898,-0.009906,-0.067667,0.08372,-0.00086,0.046568,0.008754,0.09819,-1.72163,-1.487984,-0.49398,-1.863628,0.285511
10.485,0.998665,-0.038776,-0.024127,-0.024151,-0.017194,-0.106028,0.047659,-0.016203,0.002836,0.009522,-0.424492,-2.086197,-1.722637,-0.834377,-2.202015,-0.176746
10.506,0.558173,-0.622769,-0.387479,-0.387893,-0.03484,-0.151294,0.008148,-0.041138,-0.026702,-0.001219,-0.876678,-2.067062,-2.166767,-1.297642,-1.21909,-0.698421
10.526,-0.32853,-0.708912,-0.441075,-0.441549,-0.040978,-0.179298,-0.024076,-0.072595,-0.038978,-0.023085,-0.20998,-1.183842,-1.221104,-1.659191,-0.326801,-1.070038
10.546,-0.952601,-0.22834,-0.14207,-0.142224,-0.035991,-0.194642,-0.04901,-0.098297,-0.036292,-0.032676,0.396294,-0.466789,-1.306705,-0.77496,0.401329,-0.353992
10.566,-0.81515,0.43477,0.270509,0.270797,-0.02103,-0.193108,-0.065889,-0.122081,-0.039361,-0.02999,0.75079,0.160633,-0.648067,-1.269444,-0.427513,0.313709
10.586,-0.026056,0.750318,0.466838,0.467339,-0.014892,-0.179682,-0.071643,-0.135124,-0.03821,-0.032676,0.082077,0.696407,-0.053879,-0.297596,0.248249,-0.314716
10.606,0.783867,0.466052,0.289971,0.290283,-0.003001,-0.158966,-0.062437,-0.133589,-0.024784,-0.048403,0.706478,1.093203,0.563469,0.110275,0.712521,-0.810207
10.626,0.967156,-0.190783,-0.118704,-0.118829,0.000068,-0.130196,-0.044406,-0.122081,-0.002151,-0.070652,-0.078049,1.547401,1.040833,0.57354,1.189884,-1.138523
10.646,0.377287,-0.695103,-0.432485,-0.432947,-0.008754,-0.097204,-0.016787,-0.101749,0.029689,-0.102876,-0.455711,1.750835,1.39533,1.251316,1.477913,-1.52726
10.666,-0.514191,-0.643748,-0.400531,-0.400962,-0.028319,-0.05424,0.015437,-0.086404,0.060761,-0.12129,-0.947174,2.322866,1.637033,0.492973,1.706524,-0.633968
10.686,-0.994617,-0.077772,-0.048388,-0.048441,-0.035225,-0.01166,0.05303,-0.072978,0.104877,-0.12551,-0.253284,2.126482,2.08217,0.745754,2.197987,0.082077
10.707,-0.679932,0.550377,0.342438,0.342803,-0.031388,0.03706,0.096379,-0.066073,0.133648,-0.118604,0.269398,2.346029,2.417532,0.14452,1.012634,0.509087
10.727,0.1783,0.738546,0.459514,0.460006,-0.017194,0.068899,0.144714,-0.055333,0.145156,-0.099424,0.802151,1.316778,2.285603,0.67828,0.329823,0.93811
10.747,0.893997,0.336311,0.209248,0.209474,0.006974,0.086162,0.179622,-0.049195,0.142855,-0.075639,1.122408,0.656124,1.600779,0.099197,-0.268391,1.469856
10.767,0.89502,-0.334775,-0.208294,-0.208515,0.018098,0.084628,0.196118,-0.04037,0.145924,-0.041498,0.379173,0.052872,0.51815,0.40435,0.313709,1.691418
10.787,0.180551,-0.738238,-0.459322,-0.459814,0.017714,0.073118,0.197269,-0.023876,0.145156,-0.006206,-0.159626,-0.724606,-0.097183,0.958252,-0.332844,2.006638
10.807,-0.678253,-0.551543,-0.343162,-0.343531,0.023468,0.053938,0.186911,-0.013902,0.129428,0.022565,0.395287,-1.04184,-0.593681,0.455711,-0.924011,1.147585
10.827,-0.994852,0.076064,0.047327,0.047376,0.021934,0.025552,0.16773,-0.016203,0.106411,0.031771,-0.20998,-1.428566,-1.140537,-0.378166,-1.134495,0.25127
10.847,-0.516152,0.642864,0.399982,0.400409,0.027304,-0.00744,0.137809,-0.031548,0.077641,0.027935,0.381187,-1.754864,-1.373173,-0.87466,-1.534309,-0.289539
10.867,0.375167,0.695749,0.432886,0.43335,0.025003,-0.048102,0.106736,-0.054182,0.041197,0.015276,-0.233143,-1.911972,-1.75285,-1.127445,-1.712566,-0.817257
10.888,0.966572,0.192443,0.119735,0.119865,0.01196,-0.0903,0.06569,-0.082952,0.001302,-0.010042,-0.680294,-2.121445,-2.023758,-1.569557,-2.180866,-1.295628
10.908,0.785286,-0.464705,-0.289134,-0.289442,-0.011823,-0.139018,0.023109,-0.119779,-0.030154,-0.022701,-1.161686,-2.259418,-2.265461,-1.792126,-1.148594,-0.374134
10.928,-0.023769,-0.750361,-0.466865,-0.467365,-0.022181,-0.169323,-0.012184,-0.146248,-0.038978,-0.02155,-0.451683,-1.265415,-1.161686,-1.060974,-0.293568,0.151569
10.948,-0.813823,-0.436168,-0.271378,-0.27167,-0.02103,-0.18697,-0.038653,-0.155838,-0.035141,-0.010809,0.152576,-0.398308,-1.548409,-0.189838,0.32378,0.8092
10.968,-0.953295,0.226704,0.141053,0.141202,-0.007988,-0.186586,-0.057833,-0.151618,-0.039361,-0.007357,0.701443,0.178761,-0.712521,0.281483,-0.311695,0.047836
10.988,-0.33069,0.708346,0.440724,0.441195,-0.004151,-0.175462,-0.064354,-0.13589,-0.037443,-0.015028,0.052872,0.686337,-0.108261,0.894806,0.318745,-0.574547
11.008,0.556273,0.623726,0.388074,0.38849,0.005439,-0.15513,-0.055915,-0.110572,-0.025167,-0.033443,0.564476,1.038818,0.464775,1.129457,0.740719,-0.984436
11.028,0.998544,0.040491,0.025192,0.025221,0.006974,-0.126743,-0.040571,-0.079116,-0.000617,-0.057993,-0.121353,1.376196,0.968323,1.380224,1.112337,-1.31879
11.048,0.642564,-0.575113,-0.357829,-0.358211,-0.003384,-0.093752,-0.0118,-0.059936,0.027388,-0.092136,-0.564476,1.82939,1.387274,0.829342,1.32987,-1.690411
11.068,-0.22709,-0.730963,-0.454796,-0.455284,-0.0241,-0.051555,0.017354,-0.053798,0.063447,-0.113234,-1.093201,2.197987,1.441658,0.057907,1.685373,-0.71957
11.089,-0.915206,-0.302471,-0.188193,-0.188396,-0.031772,-0.010125,0.056483,-0.061471,0.103726,-0.118604,-0.329823,2.243305,2.023758,-0.546349,2.121447,-0.100204
11.109,-0.871693,0.367821,0.228854,0.229098,-0.028703,0.02325,0.095994,-0.063388,0.13595,-0.112466,0.271412,1.199955,2.155687,0.017624,0.948181,0.531242
11.129,-0.131336,0.744072,0.462952,0.463448,-0.014892,0.032073,0.132055,-0.052264,0.145156,-0.095205,0.713528,0.392265,1.368139,0.889771,0.393272,0.826321
11.149,0.714012,0.525501,0.32696,0.327311,-0.009138,0.030922,0.145865,-0.03078,0.142855,-0.071803,0.044815,-0.303638,0.377159,0.987457,-0.336872,1.479927
11.169,0.988569,-0.113163,-0.070409,-0.070483,0.002754,0.01903,0.143563,-0.003929,0.147074,-0.038813,0.552391,-0.54232,-0.311695,1.590708,0.351978,1.540352
11.189,0.47285,-0.661362,-0.411492,-0.411932,0.003137,-0.00207,0.132822,0.015636,0.142855,-0.017714,0.012589,-1.174778,-0.59771,0.680294,-0.358021,0.887756
11.209,-0.420873,-0.68086,-0.423622,-0.424077,-0.007603,-0.03084,0.110572,0.016403,0.129045,-0.01311,-0.524193,-1.45475,-1.057953,-0.086105,-0.558434,0.072006
11.229,-0.978143,-0.156068,-0.097103,-0.097209,-0.007603,-0.067667,0.083336,0.006046,0.107562,-0.019248,0.135456,-1.734722,-1.436623,-0.530235,-1.157658,-0.384209
11.249,-0.753472,0.493486,0.307042,0.307369,-0.015276,-0.105643,0.047276,-0.011217,0.078024,-0.036512,-0.502037,-2.112381,-1.814281,-0.921997,-1.540352,-0.950195
11.269,0.073535,0.748541,0.465733,0.466232,-0.033307,-0.151294,0.009299,-0.038069,0.040814,-0.061062,-0.925018,-2.131519,-2.051956,-1.482948,-1.718609,-1.393318
11.29,0.841757,0.405201,0.25211,0.252382,-0.06131,-0.196943,-0.038653,-0.070293,0.001302,-0.076407,-1.270451,-2.306751,-2.312794,-1.579628,-2.187916,-0.531242
11.31,0.937067,-0.262062,-0.163052,-0.163225,-0.073585,-0.23377,-0.070493,-0.110189,-0.030538,-0.077558,-0.475853,-1.322819,-1.366123,-2.004623,-1.007599,0.117325
11.33,0.283272,-0.719829,-0.447869,-0.448348,-0.073585,-0.245663,-0.085837,-0.138193,-0.038594,-0.066433,0.087112,-0.539299,-0.351978,-1.201969,-0.221058,0.588646
11.35,-0.596975,-0.602155,-0.374653,-0.375055,-0.062844,-0.247197,-0.085454,-0.148933,-0.035525,-0.047636,0.677273,0.023666,0.315723,-0.346943,0.367085,0.933075
11.37,-0.999991,-0.003109,-0.001934,-0.001937,-0.040595,-0.236073,-0.073562,-0.145097,-0.022866,-0.038046,1.002563,0.67828,0.690365,0.439598,0.701443,0.219044
11.39,-0.603601,0.598422,0.372331,0.372729,-0.032156,-0.214974,-0.05323,-0.128986,-0.000234,-0.039964,0.312702,1.035797,1.136507,0.751797,1.182833,-0.325794
11.41,0.275317,0.721566,0.448949,0.44943,-0.035991,-0.188504,-0.025994,-0.106737,0.028922,-0.054924,-0.225086,1.48597,1.506111,1.362097,1.566538,-0.694393
11.43,0.934142,0.26788,0.166671,0.166851,-0.049802,-0.153979,0.011217,-0.07528,0.066516,-0.075639,-0.803158,1.612864,1.757885,1.468849,1.803204,-1.056946
11.45,0.846201,-0.399953,-0.248846,-0.249112,-0.074735,-0.115619,0.049962,-0.056867,0.104493,-0.089067,-1.14658,2.071093,1.965347,0.820278,2.021744,-0.478874
11.471,0.081795,-0.748058,-0.465432,-0.465931,-0.08471,-0.068817,0.09446,-0.051496,0.150527,-0.089067,-0.422478,2.197987,2.169786,-0.004532,2.263447,0.068985
11.491,-0.748,-0.498155,-0.309945,-0.310278,-0.082791,-0.024318,0.140878,-0.059936,0.18275,-0.076407,0.163654,2.228199,2.615931,-0.517143,1.180819,0.693386
11.511,-0.979832,0.149981,0.093317,0.093415,-0.070133,0.009439,0.180389,-0.061854,0.197328,-0.055692,0.668209,1.120394,1.494026,-0.018631,0.586632,1.203983
11.531,-0.428373,0.678219,0.42198,0.422431,-0.046349,0.022483,0.195351,-0.051496,0.196944,-0.026154,1.049896,0.40435,0.537285,0.631954,-0.125385,1.621927
11.551,0.465533,0.66428,0.413306,0.41375,-0.037142,0.024017,0.195351,-0.030014,0.201548,0.006837,0.407372,0.040787,-0.259327,0.968323,0.37212,1.720623
11.571,0.987286,0.119306,0.07423,0.074311,-0.040211,0.014427,0.183842,-0.003161,0.200397,0.032922,-0.266376,-0.626919,-0.579582,1.391302,-0.026688,0.972351
11.591,0.719788,-0.521043,-0.324187,-0.324533,-0.035225,-0.007056,0.164278,0.015636,0.186202,0.03906,0.366077,-0.958252,-0.972351,0.57354,-0.738705,0.145527
11.611,-0.123119,-0.744863,-0.463444,-0.463941,-0.018345,-0.034676,0.138193,0.016403,0.165104,0.033306,0.818264,-1.463814,-1.462807,-0.073013,-1.186863,-0.302631
11.631,-0.867603,-0.373229,-0.232217,-0.232468,-0.014126,-0.069968,0.102132,0.006429,0.13595,0.019496,0.156605,-1.668255,-1.724651,-0.562462,-1.608833,-0.713528
11.652,-0.918513,0.29677,0.184647,0.184843,-0.020647,-0.106794,0.065306,-0.0116,0.102575,-0.005055,-0.403343,-2.0298,-1.989517,-0.975372,-1.883774,-1.198948
11.672,-0.235151,0.729526,0.453902,0.454388,-0.036759,-0.152061,0.019657,-0.036535,0.060377,-0.033826,-0.839413,-2.208057,-2.097275,-1.483955,-1.955276,-1.532295
11.692,0.636194,0.579089,0.360301,0.360688,-0.063995,-0.198094,-0.025994,-0.072595,0.017798,-0.056459,-1.203983,-2.297688,-2.43264,-1.705517,-2.224171,-0.751797
11.712,0.998957,-0.03428,-0.02133,-0.021351,-0.07627,-0.234537,-0.063587,-0.109422,-0.017112,-0.061062,-0.444633,-1.271458,-1.545387,-1.828381,-1.173771,-0.109268
11.732,0.563139,-0.620245,-0.385909,-0.386322,-0.075503,-0.246814,-0.094277,-0.138193,-0.02747,-0.05339,0.107254,-0.586632,-1.531288,-1.251316,-0.255299,0.446648
11.752,-0.32286,-0.710378,-0.441988,-0.442462,-0.064378,-0.247581,-0.116142,-0.164278,-0.027853,-0.038046,0.60778,0.216022,-0.79208,-1.449715,0.083084,0.801144
11.772,-0.95076,-0.232624,-0.144735,-0.144892,-0.042897,-0.236839,-0.12228,-0.183075,-0.03284,-0.027305,1.106295,0.682308,-0.134449,-0.721584,-0.412407,0.333851
11.792,-0.818609,0.431093,0.268221,0.268507,-0.034074,-0.217275,-0.115375,-0.184993,-0.031305,-0.030374,0.343922,1.138521,0.487938,0.045822,0.224079,-0.327808
11.812,-0.032051,0.750188,0.466757,0.467257,-0.036375,-0.191957,-0.099647,-0.173869,-0.020564,-0.045334,-0.247242,1.618906,0.725613,0.558434,0.686337,-0.931061
11.833,0.78013,0.469572,0.292161,0.292475,-0.050568,-0.15513,-0.074329,-0.154687,0.002453,-0.070652,-0.798122,1.749828,1.31275,1.013641,1.069033,-1.326847
11.853,0.968663,-0.186426,-0.115993,-0.116115,-0.054788,-0.119455,-0.04364,-0.1263,0.029689,-0.099424,-0.123367,1.891829,1.673288,1.290592,1.528267,-1.678326
11.873,0.382834,-0.693393,-0.43142,-0.431882,-0.065145,-0.07227,-0.002593,-0.109806,0.065365,-0.120138,-0.569511,2.124468,1.957291,0.722591,1.687387,-0.878693
11.893,-0.509039,-0.646051,-0.401964,-0.402396,-0.067447,-0.028154,0.034617,-0.090624,0.104493,-0.124358,0.041794,2.236256,1.992538,1.032776,2.142595,0.070999
11.913,-0.993978,-0.082247,-0.051172,-0.051229,-0.057857,0.025167,0.086021,-0.081418,0.135566,-0.116303,0.503044,2.559532,2.375235,0.191853,0.950195,0.618858
11.933,-0.684317,0.547306,0.340528,0.340891,-0.037526,0.063145,0.13052,-0.068375,0.145924,-0.099808,1.09421,1.421515,2.324881,0.582603,0.284504,0.877686
11.953,0.172396,0.739335,0.460005,0.460498,-0.01144,0.078874,0.171566,-0.059936,0.142471,-0.072954,1.383245,0.578575,1.511147,0.312702,-0.342915,1.556465
11.973,0.891294,0.340329,0.211748,0.211976,0.005439,0.080025,0.189213,-0.050346,0.14554,-0.043033,0.588646,-0.038773,0.467796,0.547356,0.417442,1.506111
11.993,0.897679,-0.330741,-0.205783,-0.206002,0.024619,0.069282,0.191514,-0.032315,0.143622,-0.013495,1.074068,-0.748775,-0.011581,1.076082,-0.331837,1.231174
12.014,0.186446,-0.737412,-0.458808,-0.4593,0.033825,0.050485,0.183458,-0.018889,0.130196,-0.001219,0.303638,-0.978394,-0.596703,0.417442,-0.842434,0.398308
12.034,-0.673834,-0.554586,-0.345055,-0.345426,0.029606,0.024401,0.162743,-0.02119,0.106794,-0.002754,-0.322773,-1.511147,-1.060974,-0.255299,-1.062988,-0.215015
12.054,-0.995442,0.071584,0.04454,0.044586,0.032675,-0.011275,0.137042,-0.036535,0.079175,-0.014262,0.237171,-1.676311,-1.278507,-0.709499,-1.516182,-0.825314
