timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
6.038,-0.827527,-0.421391,-0.262184,-0.262466,-0.001466,0.015577,0.13589,-0.026561,0.158583,-0.074872,1.293613,0.403343,0.605766,0.948181,0.71957,1.335913
6.059,-0.945776,0.243801,0.15169,0.151852,0.01196,0.016728,0.138193,-0.001626,0.168556,-0.05761,0.569511,-0.055893,-0.010574,1.318792,0.155598,0.553398
6.079,-0.307958,0.714095,0.444301,0.444777,0.013495,0.007137,0.129369,0.016786,0.164721,-0.055309,-0.079056,-0.715542,-0.595695,0.72662,-0.375145,0.018631
6.099,0.576046,0.613532,0.381731,0.382141,0.018865,-0.013578,0.110956,0.02139,0.148608,-0.06298,0.420464,-1.011627,-1.127445,0.003525,-0.899841,-0.711514
6.119,0.999551,0.022502,0.014,0.014016,0.019248,-0.041197,0.081034,0.013334,0.125208,-0.08216,-0.028702,-1.499062,-1.399361,-0.626919,-1.274479,-1.103271
6.139,0.624001,-0.586516,-0.364923,-0.365313,0.009275,-0.077257,0.049577,-0.004695,0.094903,-0.095971,-0.653103,-1.804211,-1.669262,-0.93811,-1.629986,-0.440605
6.159,-0.250384,-0.726665,-0.452122,-0.452606,-0.011057,-0.114084,0.008915,-0.027711,0.060761,-0.096739,-1.116364,-1.997574,-2.028793,-1.310734,-1.785076,0.138477
6.179,-0.924608,-0.285908,-0.177888,-0.178079,-0.039444,-0.160116,-0.031747,-0.059552,0.020482,-0.087916,-1.392311,-2.298695,-2.308765,-1.634014,-2.23122,0.612816
6.199,-0.859687,0.383408,0.238552,0.238807,-0.058624,-0.195026,-0.073178,-0.094843,-0.020564,-0.064514,-0.655117,-1.360081,-1.597755,-1.872692,-1.617897,1.295628
6.219,-0.10752,0.746222,0.46429,0.464787,-0.062461,-0.209219,-0.093126,-0.130904,-0.03706,-0.037663,0.023666,-0.441612,-0.631954,-1.513161,-0.28249,1.387274
6.24,0.7306,0.512495,0.318868,0.31921,-0.055555,-0.209987,-0.095044,-0.147015,-0.035141,-0.013495,0.474846,0.051865,0.104233,-0.510094,0.301624,0.823299
6.26,0.984669,-0.130927,-0.081462,-0.081548,-0.037909,-0.203081,-0.08507,-0.147398,-0.025167,-0.008124,0.956238,0.575554,0.800137,0.150562,0.632961,0.080063
6.28,0.451579,-0.669685,-0.41667,-0.417115,-0.028319,-0.180832,-0.064354,-0.133589,-0.002918,-0.014262,0.277454,1.227146,1.075075,0.971344,1.073061,-0.455711
6.3,-0.442509,-0.673087,-0.418786,-0.419235,-0.030621,-0.153979,-0.039804,-0.11134,0.023551,-0.030374,-0.264362,1.341955,1.538338,1.192905,1.310734,-0.85754
6.32,-0.982849,-0.138414,-0.086119,-0.086212,-0.04328,-0.118687,-0.009499,-0.079883,0.059227,-0.054158,-0.921997,1.755871,1.82939,1.575602,1.824354,-1.403389
6.34,-0.737486,0.506909,0.315393,0.31573,-0.049802,-0.079942,0.032316,-0.05725,0.096438,-0.07257,-0.151569,2.225178,2.027786,1.002563,1.977432,-0.470818
6.36,0.097434,0.747002,0.464775,0.465273,-0.046349,-0.03199,0.072978,-0.048811,0.130579,-0.074489,0.344929,2.317831,2.176836,0.043808,1.506111,0.034744
6.38,0.854464,0.389931,0.242609,0.24287,-0.031005,0.002918,0.120929,-0.043825,0.147842,-0.065282,0.932068,1.464821,2.420553,0.412407,0.45974,0.644039
6.4,0.928423,-0.278857,-0.173502,-0.173686,-0.005302,0.02747,0.163511,-0.04037,0.147074,-0.048403,1.317785,1.39533,2.0298,0.033737,-0.232136,0.936096
6.42,0.260187,-0.724722,-0.450913,-0.451396,0.009275,0.051253,0.191131,-0.035,0.148225,-0.02155,0.595695,0.703457,0.810207,0.304646,0.283497,1.492012
6.441,-0.616046,-0.591234,-0.367858,-0.368253,0.027304,0.055089,0.192666,-0.023492,0.148993,0.007988,1.020691,-0.143513,-0.14452,0.787045,-0.181782,1.505104
6.461,-0.999803,0.014895,0.009268,0.009276,0.035744,0.048951,0.18461,-0.011217,0.134799,0.03484,0.154591,-0.345936,-0.409386,0.507072,-0.929047,0.867611
6.481,-0.584304,0.609116,0.378985,0.37939,0.032292,0.03284,0.166195,-0.010833,0.113316,0.042514,-0.276447,-1.043854,-1.102264,-0.119339,-1.274479,0.058914
6.501,0.298296,0.716402,0.445736,0.446214,0.033825,0.006754,0.139344,-0.023492,0.083779,0.037525,0.290546,-1.347996,-1.483955,-0.828335,-1.497047,-0.545341
6.521,0.942434,0.250986,0.15616,0.156328,0.031141,-0.023934,0.104818,-0.043439,0.051555,0.022181,-0.288532,-1.798168,-1.700481,-1.205997,-1.959305,-0.849483
6.541,0.833177,-0.415072,-0.258253,-0.258529,0.018098,-0.062679,0.069143,-0.072595,0.009742,0.000699,-0.786037,-1.837444,-1.929092,-1.54438,-1.981461,-1.36713
6.561,0.057866,-0.749315,-0.466215,-0.466714,-0.003001,-0.102191,0.023876,-0.103667,-0.025167,-0.01733,-1.225132,-2.219135,-2.23122,-1.7458,-1.582649,-0.562462
6.581,-0.763704,-0.484545,-0.301477,-0.301802,-0.018728,-0.139786,-0.023308,-0.135507,-0.039744,-0.019248,-0.450676,-1.445686,-2.719662,-1.242252,-0.25127,0.20293
6.601,-0.974758,0.167577,0.104265,0.104375,-0.018728,-0.166638,-0.066657,-0.151618,-0.050485,-0.009658,0.14452,-1.364109,-1.546394,-0.479881,-0.713528,0.736691
6.621,-0.406577,0.685736,0.426657,0.427113,-0.007988,-0.188504,-0.085454,-0.15277,-0.057774,-0.005438,0.706478,-0.61483,-0.560448,0.218037,-0.124374,-0.058914
6.642,0.486628,0.655708,0.407973,0.408411,0.011577,-0.191957,-0.087371,-0.137425,-0.052788,-0.01311,1.143557,0.091141,0.058914,1.05191,0.253284,-0.426506
6.662,0.990815,0.101497,0.06315,0.063219,0.025386,-0.185435,-0.078932,-0.112875,-0.040512,-0.028073,0.357014,0.494987,0.569511,1.150606,0.85754,-0.761868
6.682,0.702931,-0.533851,-0.332156,-0.332511,0.025003,-0.168556,-0.061285,-0.08372,-0.015194,-0.051856,-0.108261,0.977386,1.060974,1.43763,1.391302,-1.405403
6.702,-0.146886,-0.742432,-0.461932,-0.462427,0.012727,-0.144389,-0.035967,-0.049962,0.014344,-0.084846,-0.674252,1.421515,1.359076,1.962326,1.648111,-1.760906
6.722,-0.87928,-0.357502,-0.222433,-0.222672,-0.008371,-0.109863,-0.004896,-0.017354,0.05117,-0.110548,-1.245274,1.821333,1.743786,1.323828,1.724651,-0.789059
6.742,-0.908765,0.31322,0.194882,0.19509,-0.020647,-0.07227,0.035385,-0.005463,0.088765,-0.116686,-0.444633,2.021744,1.935133,0.170704,2.064043,-0.030716
6.762,-0.21177,0.73355,0.456406,0.456894,-0.021797,-0.027003,0.074513,-0.008148,0.125591,-0.111699,0.09819,2.128496,2.225178,-0.475853,1.677317,0.388237
6.782,0.654517,0.567469,0.353072,0.353451,-0.011057,0.005986,0.123999,-0.021574,0.143238,-0.095588,0.688351,1.343969,2.455803,-0.918976,0.324787,0.815243
6.802,0.997574,-0.052255,-0.032513,-0.032546,0.010809,0.033991,0.163894,-0.032699,0.143238,-0.074489,1.124422,1.323828,1.854567,-0.274433,-0.128407,1.300663
6.822,0.543156,-0.630205,-0.392106,-0.392525,0.023085,0.052788,0.191514,-0.031165,0.14669,-0.04265,0.391258,0.609795,0.655117,0.321766,0.344929,1.425543
6.843,-0.345468,-0.704361,-0.438244,-0.438714,0.023852,0.056623,0.193817,-0.01582,0.156664,-0.009275,-0.131428,-0.096176,-0.225086,0.788052,0.669216,1.945206
6.863,-0.95792,-0.21544,-0.134044,-0.134189,0.013111,0.049719,0.183074,0.006046,0.167022,0.029469,-0.641018,-0.484917,-0.585625,1.304691,0.265369,2.257404
6.883,-0.804597,0.445706,0.277313,0.277609,0.006974,0.034757,0.16773,0.023693,0.164336,0.068215,-0.065964,-1.000549,-0.876678,0.708492,-0.345936,1.438637
6.903,-0.008068,0.750549,0.466982,0.467482,0.012344,0.008288,0.14011,0.028296,0.148993,0.083942,0.440605,-1.422523,-1.459785,-0.019638,-0.918976,0.279469
6.923,0.794911,0.455392,0.283339,0.283643,0.013878,-0.0224,0.107119,0.019089,0.125591,0.082792,-0.001511,-1.775005,-1.732708,-0.714535,-1.343967,-0.183796
6.943,0.962427,-0.203811,-0.126809,-0.126944,0.004288,-0.061145,0.070677,0.001059,0.093752,0.072051,-0.737698,-1.855572,-1.955276,-0.987457,-1.678326,-0.736691
6.963,0.360565,-0.700085,-0.435584,-0.43605,-0.014892,-0.101424,0.025027,-0.021958,0.05961,0.050953,-1.05191,-2.229206,-2.166767,-1.321812,-1.817303,-1.195927
6.984,-0.529538,-0.636701,-0.396147,-0.396572,-0.042513,-0.149759,-0.019473,-0.054949,0.014729,0.024482,-1.410439,-2.39135,-2.3279,-1.722637,-2.073105,-1.618904
7.004,-0.99632,-0.064329,-0.040024,-0.040068,-0.060926,-0.187353,-0.063587,-0.091008,-0.021332,0.001466,-0.658138,-1.48597,-1.78709,-2.084183,-1.539345,-0.718563
7.024,-0.666631,0.559468,0.348095,0.348467,-0.064378,-0.203849,-0.08507,-0.128218,-0.037443,-0.004288,-0.053879,-0.484917,-0.744747,-1.487984,-0.288532,-0.064957
7.044,0.195973,0.736019,0.457942,0.458432,-0.05709,-0.205383,-0.088522,-0.145097,-0.035525,0.000699,0.47686,0.042801,0.134449,-0.502037,0.199909,0.341908
7.064,0.901913,0.324185,0.201703,0.201921,-0.03906,-0.198094,-0.078549,-0.145864,-0.024784,0.002233,0.96933,0.701443,0.715542,0.315723,0.6954,-0.080063
7.084,0.886851,-0.346807,-0.215779,-0.216009,-0.029087,-0.176996,-0.059368,-0.132822,-0.002151,-0.005438,0.333851,1.060974,0.964294,0.959259,1.108309,-0.550377
7.104,0.162827,-0.740556,-0.460765,-0.461258,-0.030238,-0.152061,-0.036351,-0.108271,0.022017,-0.024235,-0.248249,1.292606,1.164705,1.239231,1.26038,-0.963287
7.124,-0.691363,-0.542295,-0.337409,-0.337771,-0.042897,-0.117537,-0.003744,-0.080266,0.058076,-0.04802,-0.891785,1.687387,1.76997,1.491005,1.871687,-1.516182
7.144,-0.992868,0.089485,0.055677,0.055735,-0.067447,-0.079175,0.034617,-0.05725,0.09567,-0.068351,-1.155643,2.201008,2.038864,0.917969,1.998581,-0.463768
7.164,-0.50066,0.649729,0.404254,0.404686,-0.080106,-0.03199,0.074513,-0.048811,0.132497,-0.07142,-0.361042,2.28661,2.182878,0.12236,1.356054,0.011581
7.184,0.391782,0.690571,0.429664,0.430125,-0.080106,0.002534,0.114408,-0.043056,0.147458,-0.06298,0.155598,1.230167,1.665232,0.379173,0.563469,0.63699
7.205,0.971028,0.17936,0.111595,0.111716,-0.069365,0.016728,0.136275,-0.026945,0.158198,-0.046485,0.632961,0.463768,0.653103,0.982422,0.692379,0.960266
7.225,0.774021,-0.475233,-0.295685,-0.296,-0.049802,0.017112,0.138193,-0.001626,0.168556,-0.036512,1.113344,-0.158619,-0.104233,1.327856,0.154591,0.283497
7.245,-0.04175,-0.749919,-0.46659,-0.46709,-0.037142,0.007521,0.130137,0.019089,0.165104,-0.036895,0.38723,-0.66116,-0.61483,0.77496,-0.407372,-0.214008
7.265,-0.824145,-0.425109,-0.264496,-0.264781,-0.022948,-0.012426,0.109805,0.022925,0.149376,-0.050705,0.753811,-1.113342,-1.197941,0.031723,-0.917969,-0.851498
7.285,-0.947707,0.239539,0.149039,0.149197,-0.015659,-0.039279,0.082569,0.013717,0.127127,-0.071037,0.065964,-1.412453,-1.524239,-0.645046,-1.258366,-1.178806
7.305,-0.313658,0.712696,0.443431,0.443905,-0.019879,-0.074955,0.048043,-0.002778,0.096438,-0.084846,-0.286518,-1.904922,-1.70451,-1.01062,-1.701488,-0.464775
7.325,0.571133,0.616114,0.383338,0.383749,-0.03484,-0.111782,0.011217,-0.025027,0.062295,-0.101342,-0.779995,-1.928085,-2.101303,-1.328861,-1.830395,-0.960266
7.345,0.999353,0.027001,0.016799,0.016819,-0.058241,-0.157047,-0.034433,-0.056867,0.017413,-0.109782,-1.275486,-2.330921,-2.134541,-1.525246,-2.191944,-0.035751
7.365,0.628676,-0.583697,-0.363169,-0.363557,-0.073585,-0.193108,-0.071643,-0.092542,-0.019029,-0.105562,-0.447655,-1.392311,-1.605812,-1.858593,-1.653149,0.334858
7.386,-0.244574,-0.727779,-0.452814,-0.4533,-0.07512,-0.208452,-0.091591,-0.128986,-0.036675,-0.093286,0.053879,-0.376152,-0.520164,-1.354038,-0.228107,0.821285
7.406,-0.922307,-0.290064,-0.180474,-0.180669,-0.065913,-0.208836,-0.094277,-0.145481,-0.034374,-0.069886,0.610802,0.043808,0.142506,-0.473839,0.245228,1.258366
7.426,-0.862735,0.379532,0.23614,0.236392,-0.045965,-0.20078,-0.083919,-0.146248,-0.024401,-0.05339,1.004578,0.625912,0.71957,0.208973,0.603752,0.522179
7.446,-0.113481,0.745725,0.46398,0.464477,-0.035225,-0.180065,-0.063587,-0.133205,-0.002151,-0.052623,0.389244,1.146578,0.961273,0.687344,1.053925,-0.181782
7.466,0.726492,0.515775,0.320908,0.321253,-0.03484,-0.151677,-0.039804,-0.109038,0.023168,-0.061446,-0.153584,1.394323,1.430578,1.166719,1.319799,-0.537285
7.486,0.985697,-0.126493,-0.078703,-0.078785,-0.047116,-0.119838,-0.00643,-0.080266,0.058459,-0.08101,-0.769924,1.672281,1.804211,1.423529,1.835432,-1.052917
7.506,0.456921,-0.66764,-0.415397,-0.415842,-0.053637,-0.08186,0.031165,-0.054182,0.094903,-0.09482,0.010574,2.188923,1.960312,0.916962,1.905928,-0.538292
7.526,-0.437123,-0.675067,-0.420017,-0.420468,-0.04865,-0.033908,0.076431,-0.04766,0.130962,-0.095971,0.348957,2.325888,2.152666,0.031723,1.344976,0.092148
7.546,-0.981726,-0.142835,-0.08887,-0.088966,-0.032156,0.001767,0.11249,-0.042673,0.147458,-0.087532,1.026733,1.417486,1.809246,0.373127,0.576561,0.612816
7.566,-0.741522,0.503581,0.313322,0.313656,-0.023717,0.015962,0.137042,-0.028479,0.148608,-0.0672,0.228107,0.408379,0.605766,0.984436,-0.219044,1.269444
7.587,0.091464,0.747427,0.465039,0.465538,-0.011823,0.017112,0.139727,-0.004312,0.137484,-0.038046,0.779995,-0.176746,-0.084091,1.427557,-0.868618,1.373175
7.607,0.851333,0.39377,0.244998,0.245262,-0.00722,0.007137,0.13052,0.01717,0.115234,-0.015028,0.059921,-0.674252,-0.63699,0.940125,-1.279514,0.835384
7.627,0.930634,-0.274673,-0.170899,-0.17108,0.00237,-0.01166,0.109805,0.02139,0.08608,-0.009275,0.578575,-1.078094,-1.137516,-0.054886,-1.660198,-0.092148
7.647,0.265973,-0.723538,-0.450176,-0.450658,0.003905,-0.041197,0.082185,0.01295,0.050404,-0.015028,-0.09819,-1.486977,-1.393318,-0.515129,-1.855572,-0.526207
7.667,-0.611311,-0.593997,-0.369577,-0.369974,-0.004151,-0.074572,0.048427,-0.003544,0.013578,-0.031142,-0.517143,-1.839458,-1.5756,-0.978394,-1.976425,-0.779995
7.687,-0.999904,0.010394,0.006468,0.006473,-0.022948,-0.116002,0.011984,-0.027711,-0.024784,-0.054541,-1.117371,-2.065048,-2.034836,-1.171757,-1.587685,-1.37418
7.707,-0.58916,0.606476,0.377342,0.377745,-0.031772,-0.148608,-0.027145,-0.055333,-0.040512,-0.072954,-0.292561,-1.336918,-1.480934,-1.665234,-0.436577,-0.48391
7.727,0.292567,0.717732,0.446563,0.447042,-0.030238,-0.172775,-0.053997,-0.086021,-0.040895,-0.074489,0.276447,-0.876678,-1.203983,-1.155643,0.256306,0.128407
7.748,0.940412,0.255223,0.158796,0.158968,-0.017578,-0.179298,-0.072411,-0.112491,-0.039744,-0.066049,0.764889,-0.109268,-0.584618,-1.446693,-0.195881,0.487938
7.768,0.836478,-0.411315,-0.255915,-0.256188,0.005055,-0.174695,-0.078166,-0.131671,-0.039361,-0.061446,1.121401,0.456718,-0.021652,-0.422478,0.210987,-0.101212
7.788,0.063852,-0.749042,-0.466044,-0.466543,0.018482,-0.155897,-0.072411,-0.132438,-0.028236,-0.068734,0.477867,1.061981,0.63699,0.286518,0.657131,-0.497002
7.808,-0.759818,-0.487974,-0.303611,-0.303937,0.019633,-0.13288,-0.056299,-0.122081,-0.007905,-0.084079,-0.119339,1.397345,0.979401,0.605766,1.313757,-1.075073
7.828,-0.976079,0.163187,0.101533,0.10164,0.009658,-0.09989,-0.031364,-0.103283,0.022401,-0.109782,-0.663174,1.563517,1.362097,1.15967,1.538338,-1.428566
7.848,-0.412048,0.683894,0.42551,0.425965,-0.012974,-0.063064,0.000476,-0.087172,0.054624,-0.129729,-1.095215,2.040878,1.778027,0.624901,1.684366,-0.628933
7.868,0.48138,0.657886,0.409328,0.409768,-0.024867,-0.016647,0.038069,-0.072595,0.096054,-0.134715,-0.403343,2.042892,1.778027,0.765896,2.203022,0.124374
7.888,0.989986,0.105955,0.065923,0.065996,-0.023717,0.01903,0.078349,-0.064539,0.130962,-0.128962,0.125385,1.720623,2.121447,0.29961,1.35404,0.540306
7.908,0.707183,-0.530678,-0.330181,-0.330534,-0.012591,0.035142,0.114025,-0.054182,0.145924,-0.112083,0.674252,0.337879,1.534309,0.606773,0.431541,1.225132
7.928,-0.140952,-0.74308,-0.462335,-0.46283,-0.00722,0.032073,0.138193,-0.036535,0.14669,-0.084846,0.042801,-0.339893,0.578575,0.958252,-0.075027,1.286564
7.949,-0.876408,-0.361453,-0.224891,-0.225133,-0.012207,0.020181,0.141645,-0.007381,0.148225,-0.054541,-0.3409,-0.61483,-0.166676,1.574594,0.18581,1.865644
7.969,-0.911251,0.309124,0.192334,0.192538,-0.013358,0.001767,0.130904,0.012567,0.145924,-0.026538,0.092148,-1.10025,-0.663174,0.761868,-0.25127,1.092196
7.989,-0.217627,0.732583,0.455804,0.456292,-0.004151,-0.026237,0.110956,0.018321,0.132881,-0.01733,0.553398,-1.557472,-1.267429,0.000504,-0.918976,0.069992
8.009,0.649971,0.570405,0.354898,0.35528,-0.000699,-0.059611,0.081034,0.011033,0.111781,-0.021166,-0.002518,-1.825359,-1.48597,-0.517143,-1.122406,-0.260334
8.029,0.997973,-0.047764,-0.029718,-0.029749,-0.007988,-0.097204,0.049962,-0.006613,0.087231,-0.033443,-0.533257,-2.120438,-1.542366,-0.9935,-1.494026,-1.003571
8.049,0.548182,-0.627749,-0.390578,-0.390995,-0.024867,-0.143622,0.009299,-0.028479,0.05117,-0.059528,-1.026733,-2.200001,-2.079147,-1.213047,-1.931107,-1.38224
8.069,-0.339834,-0.705903,-0.439203,-0.439675,-0.050953,-0.188504,-0.032515,-0.060319,0.013194,-0.075639,-1.497047,-2.383293,-2.364155,-1.746807,-2.017715,-0.464775
8.089,-0.956182,-0.219748,-0.136724,-0.136872,-0.06668,-0.231085,-0.073562,-0.095228,-0.025935,-0.077941,-0.568504,-1.611855,-1.657177,-1.874706,-1.670269,0.059921
8.109,-0.808144,0.442076,0.275055,0.275348,-0.068982,-0.247964,-0.10425,-0.1263,-0.038978,-0.067968,0.000504,-0.54937,-1.487984,-1.419502,-0.241199,0.575554
8.13,-0.014065,0.750499,0.466951,0.467451,-0.060543,-0.250266,-0.1265,-0.155454,-0.037826,-0.050322,0.579582,0.103226,-0.709499,-1.425545,0.173725,1.006592
8.15,0.791258,0.458962,0.28556,0.285867,-0.042129,-0.241443,-0.132254,-0.177321,-0.038978,-0.03843,0.981415,0.62188,-0.011581,-0.907898,-0.298603,0.32378
8.17,0.964038,-0.199476,-0.124112,-0.124243,-0.031388,-0.223029,-0.126116,-0.184226,-0.036675,-0.039197,0.278461,1.12845,0.67828,-0.0569,0.350971,-0.286518
8.19,0.366152,-0.69845,-0.434567,-0.435032,-0.033307,-0.199246,-0.110004,-0.17617,-0.025935,-0.053006,-0.160633,1.35404,0.968323,0.568504,0.60778,-0.709499
8.21,-0.524441,-0.639073,-0.397623,-0.39805,-0.030621,-0.163953,-0.088906,-0.155838,-0.004453,-0.07257,0.241199,1.836439,1.134493,1.172762,1.088167,-1.254337
8.23,-0.995789,-0.068812,-0.042813,-0.042861,-0.032539,-0.126359,-0.058217,-0.129369,0.022784,-0.102109,-0.156605,1.913984,1.773998,1.492012,1.519203,-1.543373
8.25,-0.671089,0.556458,0.346221,0.346591,-0.045198,-0.081093,-0.023308,-0.09446,0.05539,-0.123207,-0.813229,2.276539,1.949234,1.703503,1.816298,-0.899841
8.27,0.190089,0.736888,0.458482,0.458974,-0.051336,-0.035059,0.021191,-0.069142,0.096054,-0.128194,-0.101212,2.567591,2.052963,1.225132,1.931105,-0.003525
8.29,0.899307,0.328239,0.204226,0.204446,-0.047499,0.020181,0.063772,-0.058017,0.129045,-0.122824,0.334858,2.585718,2.226185,0.129414,1.407415,0.477867
8.311,0.889606,-0.342809,-0.213292,-0.213519,-0.032156,0.060076,0.114025,-0.062621,0.145924,-0.104027,0.963287,1.67631,2.395376,-0.406364,0.361042,1.084139
8.331,0.168741,-0.73981,-0.460301,-0.460794,-0.006453,0.080408,0.155071,-0.064539,0.146307,-0.081394,1.331884,0.534264,1.982468,0.026688,-0.13747,1.42655
8.351,-0.687017,-0.545397,-0.339339,-0.339703,0.008124,0.081176,0.183458,-0.054565,0.148608,-0.04802,0.520164,-0.142506,0.860561,0.685329,0.246235,1.737743
8.371,-0.993565,0.085014,0.052895,0.05295,0.010809,0.073118,0.189597,-0.035384,0.148608,-0.014262,-0.034744,-0.684322,-0.01561,1.089174,-0.169697,1.900892
8.391,-0.505842,0.647464,0.402844,0.403275,0.016947,0.053938,0.18154,-0.01045,0.149376,0.016427,0.488945,-1.120392,-0.598717,1.47892,0.155598,1.311741
8.411,0.386258,0.692322,0.430753,0.431216,0.017714,0.029387,0.163126,0.011033,0.145924,0.031388,-0.079056,-1.494026,-1.022705,0.77496,-0.25127,0.337879
8.431,0.969578,0.183728,0.114312,0.114437,0.021934,-0.004371,0.138193,0.016403,0.132881,0.029854,0.321766,-1.727673,-1.528267,-0.09819,-0.739712,-0.260334
8.451,0.777804,-0.471741,-0.293512,-0.293825,0.021934,-0.041965,0.103667,0.00873,0.113316,0.017961,-0.096176,-2.002609,-1.691418,-0.492973,-1.207005,-0.579582
8.471,-0.035758,-0.750093,-0.466698,-0.467198,0.011193,-0.087231,0.068375,-0.007764,0.084545,-0.003137,-0.676266,-2.110367,-1.886795,-0.885742,-1.408424,-1.269444
8.492,-0.820734,-0.42881,-0.2668,-0.267087,-0.009522,-0.13173,0.023109,-0.029246,0.05117,-0.033826,-1.080109,-2.460838,-2.216114,-1.220097,-1.976425,-1.564522
8.512,-0.949604,0.235269,0.146382,0.146538,-0.037909,-0.183901,-0.020624,-0.060703,0.013194,-0.057226,-1.37418,-2.549461,-2.34502,-1.531288,-1.966354,-0.912933
8.532,-0.319347,0.711272,0.442544,0.443018,-0.057474,-0.223796,-0.064354,-0.095611,-0.025935,-0.06298,-0.635983,-1.633007,-1.73875,-1.826366,-1.58567,0.084091
8.552,0.5662,0.618673,0.38493,0.385344,-0.06131,-0.243745,-0.096195,-0.130137,-0.040512,-0.057226,-0.017624,-0.698421,-1.630993,-1.257359,-0.253284,0.503044
8.572,0.999119,0.031499,0.019597,0.01962,-0.054788,-0.24643,-0.120745,-0.147015,-0.038978,-0.041498,0.5252,0.026688,-1.08313,-0.427513,0.265369,0.684322
8.592,0.633328,-0.580856,-0.361402,-0.361788,-0.037909,-0.239142,-0.12765,-0.147783,-0.03821,-0.031525,0.965302,0.587639,0.078049,0.395287,-0.2271,0.232136
8.612,-0.238755,-0.728867,-0.453491,-0.453978,-0.012591,-0.220727,-0.12228,-0.135124,-0.03706,-0.031525,1.322821,1.081118,0.273426,0.811214,0.159626,-0.189838
8.632,-0.919973,-0.294211,-0.183053,-0.183251,0.004288,-0.195793,-0.108854,-0.11134,-0.027853,-0.044951,0.548363,1.410437,0.846462,1.370153,0.530235,-0.827328
8.652,-0.865752,0.375642,0.23372,0.233969,0.005822,-0.161267,-0.088139,-0.0795,-0.005987,-0.066433,0.012589,1.655161,1.263401,1.480934,1.466835,-1.037811
8.673,-0.119437,0.7452,0.463654,0.464151,-0.003768,-0.124058,-0.054764,-0.056867,0.020482,-0.096739,-0.534264,1.983475,1.796154,1.066011,1.323828,-1.646099
8.693,0.722358,0.519036,0.322937,0.323284,-0.021797,-0.078024,-0.020624,-0.047277,0.05539,-0.118604,-1.02774,2.290638,2.016708,0.00856,1.853559,-0.673244
8.713,0.98669,-0.122054,-0.075941,-0.076021,-0.030621,-0.033141,0.021574,-0.05188,0.093752,-0.124358,-0.256306,2.466881,2.040878,-0.368092,2.078142,-0.046829
8.733,0.462248,-0.665572,-0.41411,-0.414553,-0.029087,0.018646,0.062622,-0.056099,0.130579,-0.119755,0.249256,2.382284,2.301716,-0.107254,1.716595,0.54232
8.753,-0.431722,-0.677022,-0.421234,-0.421686,-0.01681,0.05624,0.115559,-0.049962,0.147842,-0.101342,0.806179,1.504097,2.47393,0.423485,0.33083,1.048889
8.773,-0.980567,-0.147252,-0.091617,-0.091717,0.005822,0.080408,0.157373,-0.042289,0.146307,-0.079476,1.040833,0.745754,2.068071,0.350971,-0.343922,1.37821
8.793,-0.745533,0.500234,0.31124,0.311572,0.018865,0.082709,0.183458,-0.035,0.14669,-0.045718,0.486931,-0.156605,0.641018,0.288532,0.293568,1.619913
8.813,0.085491,0.747825,0.465287,0.465786,0.020016,0.073886,0.188446,-0.021958,0.157432,-0.012344,-0.107254,-0.656124,-0.022659,0.916962,1.022705,1.819319
8.833,0.848172,0.397595,0.247378,0.247644,0.010426,0.053938,0.181923,0.000675,0.169323,0.020263,-0.66116,-1.175785,-0.519157,1.285557,0.28249,1.234196
8.854,0.932812,-0.270479,-0.168289,-0.168468,0.003905,0.028621,0.165812,0.021007,0.166254,0.032922,-0.085098,-1.469856,-0.910919,0.764889,-0.402336,0.206959
8.874,0.271749,-0.722328,-0.449423,-0.449904,0.009658,-0.003604,0.137809,0.024843,0.149759,0.031004,0.423485,-1.719616,-1.48597,-0.077042,-0.977386,-0.2271
8.894,-0.606554,-0.596737,-0.371282,-0.371681,0.01196,-0.039279,0.105201,0.016786,0.127127,0.019496,-0.030716,-1.892838,-1.77702,-0.568504,-1.262394,-0.670223
8.914,-0.999969,0.005893,0.003667,0.00367,0.002754,-0.084929,0.066074,-0.000475,0.096054,-0.001219,-0.62994,-2.181873,-1.978439,-0.980408,-1.701488,-1.279514
8.934,-0.593995,0.603813,0.375685,0.376086,-0.018728,-0.130196,0.025027,-0.023492,0.061145,-0.032292,-1.118378,-2.464867,-2.086197,-1.313755,-1.820324,-1.416481
8.954,0.286827,0.719036,0.447375,0.447855,-0.043664,-0.183134,-0.019473,-0.056483,0.016263,-0.055692,-1.420509,-2.569603,-2.457817,-1.635021,-2.129505,-0.689358
8.974,0.938356,0.259452,0.161427,0.161601,-0.061693,-0.223029,-0.063587,-0.092542,-0.019797,-0.062213,-0.625912,-1.593727,-1.640057,-1.997574,-1.58567,-0.019638
8.994,0.839749,-0.407542,-0.253568,-0.253838,-0.06553,-0.242977,-0.08507,-0.128986,-0.036675,-0.056459,-0.014603,-0.43557,-0.681301,-1.489998,-0.341908,0.541313
9.015,0.069835,-0.748741,-0.465857,-0.466356,-0.057474,-0.245279,-0.100414,-0.14433,-0.034374,-0.041115,0.499016,0.034744,-0.761868,-0.446648,0.396294,0.852505
9.035,-0.755906,-0.491385,-0.305733,-0.306062,-0.039444,-0.238374,-0.107703,-0.146248,-0.034374,-0.031142,0.939117,0.593681,-0.259327,0.179768,-0.222065,0.334858
