timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
9.029,-0.755906,-0.491385,-0.305733,-0.306062,-0.042129,-0.216124,-0.102716,-0.149701,-0.03821,-0.028456,0.761868,0.675259,-0.378166,0.029709,-0.198902,0.353992
9.049,-0.977365,0.15879,0.098798,0.098902,-0.035991,-0.195409,-0.105017,-0.137808,-0.036292,-0.031525,0.143513,1.106295,0.023666,0.802151,0.156605,-0.320759
9.069,-0.417505,0.682027,0.424349,0.424803,-0.028319,-0.165871,-0.095811,-0.115559,-0.02325,-0.047636,0.436577,1.539345,0.572533,1.127443,0.720577,-0.985443
9.089,0.476115,0.660041,0.410669,0.41111,-0.020647,-0.13288,-0.074712,-0.081801,-0.003686,-0.07142,0.583611,1.23621,1.077089,1.434607,0.574547,-0.9935
9.109,0.989122,0.110409,0.068695,0.06877,-0.024867,-0.099122,-0.040954,-0.063772,0.020099,-0.100191,-0.38018,1.626963,1.673288,0.94516,1.143557,-1.294621
9.129,0.711411,-0.527485,-0.328195,-0.328546,-0.041362,-0.055391,-0.005279,-0.05303,0.040047,-0.114001,-0.923004,2.386312,1.760906,0.314716,0.902863,-0.682308
9.149,-0.135012,-0.743701,-0.462721,-0.463217,-0.046733,-0.008974,0.03385,-0.056867,0.070352,-0.119372,-0.158619,2.323874,1.92909,-0.610802,1.892836,0.0569
9.169,-0.873504,-0.365391,-0.227341,-0.227586,-0.040978,0.033991,0.075664,-0.063005,0.103342,-0.112466,0.397301,2.175829,2.462852,-0.158619,1.538338,0.552391
9.189,-0.913705,0.305017,0.189778,0.18998,-0.024483,0.069282,0.132055,-0.054565,0.125976,-0.097122,0.862576,1.231174,2.763973,0.766903,0.499016,0.786037
9.209,-0.223477,0.731591,0.455186,0.455674,0.001219,0.084244,0.174635,-0.047277,0.12444,-0.074105,1.252323,0.580589,1.861616,0.315723,-0.359028,1.05896
9.23,0.645402,0.57332,0.356712,0.357095,0.013111,0.083477,0.193817,-0.041522,0.130196,-0.046102,0.465782,-0.054886,0.447655,0.268391,0.382195,1.459785
9.25,0.998337,-0.043271,-0.026923,-0.02695,0.012727,0.072351,0.193817,-0.027711,0.130962,-0.006589,-0.109268,-0.59771,-0.0569,0.794094,-0.106247,1.985489
9.27,0.553187,-0.62527,-0.389035,-0.389451,0.020016,0.051253,0.185377,0.000291,0.134031,0.021798,0.427513,-1.094208,-0.610802,1.585672,0.255299,1.217075
9.29,-0.334188,-0.70742,-0.440147,-0.44062,0.018482,0.024401,0.164661,0.019473,0.127127,0.037525,-0.163654,-1.269444,-0.948181,1.108309,-0.782009,0.814236
9.31,-0.954409,-0.224048,-0.139399,-0.13955,0.022702,0.003302,0.137042,0.032898,0.109097,0.04328,0.277454,0.124374,-1.849529,0.013596,0.127399,-0.314716
9.33,-0.811662,0.438431,0.272787,0.273077,0.020399,-0.031607,0.103283,0.015252,0.092985,0.019496,-0.232136,-1.392311,-1.577614,-0.905884,-0.665188,-0.830349
9.35,-0.020061,0.750422,0.466903,0.467403,0.006589,-0.067283,0.066841,-0.002394,0.069202,-0.003905,-0.749783,-2.0298,-1.998581,-0.691372,-1.747814,-1.203983
9.37,0.787577,0.462515,0.287771,0.28808,-0.015276,-0.113317,0.018506,-0.026178,0.028922,-0.035744,-1.147587,-2.228199,-2.271503,-1.643078,-1.624947,-1.665234
9.39,0.965614,-0.195133,-0.12141,-0.121538,-0.046349,-0.155514,-0.02561,-0.064155,-0.004837,-0.056843,-1.50309,-2.364155,-2.280567,-1.832409,-1.792126,-0.77496
9.411,0.371726,-0.696789,-0.433533,-0.433997,-0.062077,-0.196943,-0.062437,-0.101749,-0.036292,-0.061062,-0.668209,-1.4618,-1.324833,-1.910965,-1.008606,-0.047836
9.431,-0.519325,-0.641422,-0.399084,-0.399513,-0.065913,-0.213056,-0.091591,-0.133589,-0.043964,-0.054924,-0.075027,-0.554405,-1.645092,-1.195927,0.044815,0.398308
9.451,-0.995221,-0.073293,-0.045602,-0.045652,-0.058241,-0.218426,-0.113457,-0.144714,-0.039744,-0.039197,0.419456,-0.173725,-0.960266,-0.426506,0.307667,0.829342
9.471,-0.675523,0.553427,0.344336,0.344704,-0.045965,-0.211137,-0.122663,-0.147015,-0.040512,-0.028456,0.807186,0.492973,-0.307667,-0.044815,-0.157612,0.243214
9.491,0.184198,0.73773,0.459006,0.459498,-0.036759,-0.193108,-0.119211,-0.134739,-0.037826,-0.031142,0.34795,1.096224,0.254292,0.865597,0.246235,-0.497002
9.511,0.896668,0.332281,0.206741,0.206964,-0.027552,-0.16472,-0.106552,-0.111723,-0.02325,-0.047636,0.527214,1.443672,0.788052,1.332891,0.734676,-0.873653
9.531,0.892329,-0.338798,-0.210796,-0.211021,-0.021797,-0.129811,-0.08507,-0.076814,-0.001,-0.070269,0.155598,1.510139,1.417486,1.893843,1.529274,-1.515175
9.551,0.174649,-0.739037,-0.45982,-0.460312,-0.025634,-0.096053,-0.052846,-0.047277,0.025469,-0.097889,-0.313709,1.816298,2.295673,2.15468,2.124468,-1.306705
9.571,-0.682647,-0.54848,-0.341257,-0.341623,-0.041746,-0.056926,-0.010649,-0.014286,0.051938,-0.114001,-0.893799,2.19698,2.032822,1.290592,1.362097,-0.42852
9.591,-0.994226,0.080541,0.050112,0.050164,-0.047116,-0.010125,0.036918,0.002209,0.085313,-0.111699,-0.156605,2.23827,2.173815,0.680294,1.56251,0.250263
9.612,-0.511006,0.645175,0.40142,0.40185,-0.041746,0.040895,0.076814,-0.00201,0.106794,-0.105178,0.384209,2.371206,2.227192,-0.663174,0.933075,0.335865
9.632,0.380719,0.694048,0.431827,0.432291,-0.024867,0.070817,0.115942,-0.020807,0.121756,-0.090218,0.965302,1.273472,1.637033,-0.976379,0.54937,0.788052
9.652,0.968092,0.188089,0.117026,0.117153,0.000836,0.084244,0.133589,-0.031548,0.124825,-0.068734,1.258366,0.238178,0.708492,-0.290546,-0.024673,1.173769
9.672,0.781559,-0.468231,-0.291328,-0.291639,0.013111,0.08386,0.137809,-0.028096,0.130579,-0.040347,0.534264,-0.131428,0.031723,0.256306,0.417442,1.448708
9.692,-0.029764,-0.750241,-0.46679,-0.46729,0.013878,0.074653,0.128603,-0.011984,0.132114,-0.018482,-0.097183,-0.725613,-0.494987,0.86459,-0.040787,0.926025
9.712,-0.817293,-0.432497,-0.269094,-0.269383,0.020783,0.052404,0.106352,0.010649,0.11907,-0.013495,0.40435,-1.075073,-1.053925,1.279514,-0.756832,0.128407
9.732,-0.951466,0.230991,0.14372,0.143873,0.018865,0.026702,0.078349,0.024843,0.09567,-0.018482,-0.116318,-1.492012,-1.274479,0.815243,-1.222111,-0.046829
9.752,-0.325024,0.709821,0.441642,0.442115,0.006206,-0.007823,0.043056,0.036735,0.057693,-0.022701,-0.660152,-1.400368,-1.974411,0.292561,-1.803204,-0.409386
9.772,0.561247,0.621211,0.386509,0.386924,-0.016043,-0.03621,0.003929,0.027912,0.028154,-0.054541,-1.171757,-2.414513,-1.953262,-1.042847,-1.740765,-1.736736
9.792,0.998849,0.035995,0.022395,0.022421,-0.040211,-0.079558,-0.035967,-0.004695,-0.007138,-0.072187,-1.258366,-1.347996,-2.389336,-1.207005,-1.134495,-0.584618
9.813,0.637957,-0.577995,-0.359622,-0.360006,-0.057857,-0.109863,-0.073946,-0.028479,-0.037826,-0.073338,-0.691372,-1.287571,-1.628979,-1.293613,-1.264408,0.14452
9.833,-0.232927,-0.729928,-0.454152,-0.454639,-0.063227,-0.124058,-0.087756,-0.062237,-0.04665,-0.079859,-0.328815,-0.246235,-0.45269,-1.720623,-0.140491,-0.576561
9.853,-0.917606,-0.298346,-0.185627,-0.185827,-0.062077,-0.115619,-0.089289,-0.086404,-0.042813,-0.079859,0.211994,0.198902,0.080063,-0.848476,-0.054886,0.33083
9.873,-0.868738,0.371738,0.231291,0.231538,-0.039828,-0.106411,-0.08085,-0.096762,-0.03821,-0.085614,1.248295,0.705471,0.559441,-0.359028,0.337879,-0.458733
9.893,-0.125388,0.744649,0.463311,0.463808,-0.030621,-0.088382,-0.060902,-0.09331,-0.025551,-0.102493,0.351978,1.181826,1.105288,0.327808,0.677273,-0.721584
9.913,0.718198,0.522278,0.324954,0.325303,-0.03369,-0.05846,-0.035967,-0.077198,-0.004837,-0.123207,-0.203938,1.64509,1.472878,0.868618,1.160677,-1.279514
9.933,0.987647,-0.11761,-0.073176,-0.073253,-0.048267,-0.024318,0.00086,-0.067992,0.026237,-0.138169,-0.731655,1.647104,1.913984,0.322773,1.434607,-0.440605
9.953,0.467557,-0.663479,-0.412808,-0.41325,-0.053254,0.011741,0.03922,-0.072211,0.061528,-0.138169,-0.048843,2.063036,2.06505,-0.515129,2.038864,0.205952
9.973,-0.426305,-0.678953,-0.422436,-0.422889,-0.046349,0.040512,0.08487,-0.073362,0.101424,-0.129729,0.500023,1.08716,2.25539,0.009567,1.508125,0.474846
9.993,-0.979373,-0.151662,-0.094362,-0.094465,-0.027936,0.047417,0.120929,-0.066073,0.120221,-0.109014,0.947174,0.116318,1.613871,0.676266,0.720577,1.213047
10.014,-0.749516,0.496869,0.309146,0.309476,-0.002617,0.042814,0.142796,-0.041905,0.12329,-0.082545,1.368139,-0.389244,0.664181,1.416479,0.101212,1.507118
10.034,0.079514,0.748197,0.465518,0.466017,0.010809,0.026702,0.144714,-0.010833,0.113316,-0.06298,0.430534,-0.826321,-0.154591,1.483955,-0.634975,0.688351
10.054,0.84498,0.401405,0.249748,0.250018,0.029223,0.002534,0.136275,0.009881,0.086464,-0.058761,0.89682,-1.283543,-0.623894,0.682308,-1.439644,0.021652
10.074,0.934956,-0.266275,-0.165674,-0.16585,0.035744,-0.018181,0.11364,0.013717,0.06383,-0.066433,0.226093,-1.922043,-0.615837,0.163654,-0.540306,-1.105286
10.094,0.277516,-0.721092,-0.448654,-0.449134,0.031524,-0.051171,0.088706,0.002593,0.029689,-0.086765,-0.439598,-0.972351,-1.73875,-0.325794,-1.459785,-1.173771
10.114,-0.601775,-0.599457,-0.372974,-0.373375,0.016179,-0.077641,0.049577,-0.006998,-0.012508,-0.115152,-0.739712,-2.001602,-1.878738,-0.806179,-2.313801,-1.460793
10.134,-0.999998,0.001392,0.000867,0.000866,-0.009138,-0.124825,0.007381,-0.035384,-0.03821,-0.132031,-1.2775,-1.969376,-1.966354,-1.645092,-0.92804,-0.521172
10.154,-0.598809,0.601128,0.374015,0.374414,-0.02103,-0.151294,-0.02139,-0.068758,-0.047417,-0.1351,-0.481895,-1.217075,-0.957245,-1.807232,-0.289539,-0.01561
10.174,0.281077,0.720314,0.44817,0.448651,-0.022181,-0.16357,-0.032515,-0.106353,-0.045499,-0.127044,0.044815,-0.186817,-0.350971,-1.860607,0.290546,0.668209
10.194,0.936266,0.26367,0.164052,0.164229,-0.013358,-0.162418,-0.047092,-0.133589,-0.02862,-0.106329,0.602745,0.073013,-0.746761,-1.188877,0.96933,0.966309
10.215,0.84299,-0.403755,-0.251212,-0.251479,-0.009906,-0.157047,-0.052462,-0.149317,-0.021715,-0.097122,-0.106247,0.40435,-0.167683,-0.644039,0.218037,0.229115
10.235,0.075817,-0.748413,-0.465653,-0.466152,-0.018728,-0.138635,-0.049394,-0.150467,-0.008673,-0.100575,-0.48391,1.103273,0.50103,0.29961,0.71957,-0.448662
10.255,-0.751966,-0.494779,-0.307845,-0.308176,-0.022948,-0.11255,-0.037885,-0.142412,0.007056,-0.111699,0.302631,0.987457,0.814236,0.794094,0.64706,-0.828335
10.275,-0.978616,0.154388,0.096059,0.09616,-0.026401,-0.08071,-0.019856,-0.121697,0.022401,-0.128962,-0.327808,1.699474,1.077089,1.453743,0.977386,-0.730648
10.295,-0.422947,0.680135,0.423172,0.423624,-0.043664,-0.04158,0.01582,-0.099447,0.048869,-0.138169,-0.909912,2.410482,1.959305,1.085146,1.47892,-0.241199
10.315,0.470832,0.662173,0.411995,0.412437,-0.048267,0.002534,0.055715,-0.087555,0.083395,-0.134332,-0.159626,1.986496,2.138567,0.096176,1.718609,0.49398
10.335,0.988222,0.11486,0.071463,0.071542,-0.042513,0.029387,0.097913,-0.086404,0.113316,-0.124358,0.401329,1.075075,2.142595,0.005539,1.447701,0.507072
10.355,0.715612,-0.524274,-0.326197,-0.326545,-0.024867,0.038594,0.130137,-0.076814,0.131347,-0.105945,0.861568,0.259327,1.472878,0.511101,0.471825,1.172762
10.375,-0.129068,-0.744295,-0.463091,-0.463587,-0.019496,0.034374,0.149317,-0.055716,0.132497,-0.077941,0.123367,-0.259327,0.645046,1.447701,0.027695,1.376196
10.395,-0.870569,-0.369317,-0.229783,-0.230031,-0.006453,0.020181,0.149317,-0.021958,0.120988,-0.046102,0.740719,-0.915955,-0.18581,1.664225,-0.824306,1.739758
10.416,-0.916125,0.300899,0.187216,0.187415,-0.004151,-0.001685,0.137425,0.001826,0.095286,-0.020783,-0.045822,-0.970337,-0.85754,1.069033,-1.101257,0.90387
10.436,-0.229318,0.730572,0.454552,0.455039,-0.012207,-0.025852,0.114791,0.009498,0.066133,0.002233,-0.399315,-1.695446,-1.262394,-0.010574,-1.532295,1.099245
10.456,0.640809,0.576215,0.358513,0.358898,-0.017194,-0.055391,0.081802,0.002977,0.029689,0.017194,-0.199909,-0.12236,-1.538338,-1.099243,-0.835384,0.924011
10.476,0.998665,-0.038776,-0.024127,-0.024151,-0.023332,-0.080325,0.049194,-0.016971,-0.001384,0.016427,-0.546349,-1.630993,-1.956284,-0.563469,-1.921036,-0.106247
10.496,0.558173,-0.622769,-0.387479,-0.387893,-0.039828,-0.125976,0.004312,-0.034617,-0.03706,0.005686,-0.92099,-2.32085,-2.188923,-1.2775,-1.143559,-0.663174
10.516,-0.32853,-0.708912,-0.441075,-0.441549,-0.049034,-0.150526,-0.021007,-0.069526,-0.043964,-0.017714,-0.38018,-0.85754,-1.074066,-1.8596,-0.19286,-1.130466
10.536,-0.952601,-0.22834,-0.14207,-0.142224,-0.045198,-0.16894,-0.046709,-0.096378,-0.039361,-0.028839,0.301624,-0.788052,-1.578621,-0.972351,0.413414,-0.418449
10.556,-0.81515,0.43477,0.270509,0.270797,-0.032156,-0.172392,-0.065121,-0.122081,-0.041663,-0.026922,0.812222,0.12236,-0.889771,-1.381233,-0.248249,0.231129
10.576,-0.026056,0.750318,0.466838,0.467339,-0.024867,-0.161651,-0.072794,-0.139343,-0.038978,-0.030374,0.053879,0.642025,-0.203938,-0.610802,0.300617,-0.301624
10.596,0.783867,0.466052,0.289971,0.290283,-0.018728,-0.139018,-0.070493,-0.138959,-0.023633,-0.046869,0.383202,1.252323,0.400322,0.215015,0.796108,-0.970337
10.616,0.967156,-0.190783,-0.118704,-0.118829,-0.014892,-0.109096,-0.055915,-0.124382,-0.004837,-0.069118,0.052872,1.516182,1.074068,0.67123,0.944153,-1.327854
10.637,0.377287,-0.695103,-0.432485,-0.432947,-0.022181,-0.077641,-0.031364,-0.108654,0.016263,-0.092519,-0.242207,1.317785,0.935089,1.019684,0.909912,-0.890778
10.657,-0.514191,-0.643748,-0.400531,-0.400962,-0.038294,-0.043498,0.00086,-0.089473,0.041965,-0.10863,-0.85754,2.204029,2.052963,0.960266,1.642069,-0.540306
10.677,-0.994617,-0.077772,-0.048388,-0.048441,-0.04443,0.001767,0.047659,-0.069142,0.079175,-0.111699,-0.164661,1.872694,2.064043,0.777981,1.635019,0.091141
10.697,-0.679932,0.550377,0.342438,0.342803,-0.03906,0.043964,0.089858,-0.061471,0.106028,-0.105945,0.366077,2.443718,2.378256,0.085098,1.136507,0.466789
10.717,0.1783,0.738546,0.459514,0.460006,-0.022948,0.078874,0.139727,-0.052647,0.124057,-0.092136,0.799129,1.279514,2.173815,0.510094,0.434563,0.855526
10.737,0.893997,0.336311,0.209248,0.209474,0.003521,0.089998,0.175786,-0.049578,0.122906,-0.067968,1.189884,0.559441,1.81529,0.19286,-0.203938,1.163698
10.757,0.89502,-0.334775,-0.208294,-0.208515,0.015796,0.089231,0.194967,-0.039604,0.12636,-0.044184,0.516136,-0.20998,0.694393,0.491966,0.578575,1.508125
10.777,0.180551,-0.738238,-0.459322,-0.459814,0.015413,0.076956,0.196118,-0.024643,0.128661,-0.004671,-0.127399,-0.696407,-0.041794,0.763882,-0.055893,1.926069
10.797,-0.678253,-0.551543,-0.343162,-0.343531,0.021167,0.055089,0.187679,-0.014669,0.117919,0.022181,0.334858,-1.166721,-0.610802,0.539299,-0.694393,1.210026
10.817,-0.994852,0.076064,0.047327,0.047376,0.019633,0.028236,0.16773,-0.015053,0.094135,0.032538,-0.210987,-1.465828,-1.130466,-0.193867,-1.152622,0.235157
10.838,-0.516152,0.642864,0.399982,0.400409,0.024619,-0.006672,0.139727,-0.028479,0.066133,0.031004,0.422478,-1.838451,-1.387276,-0.557426,-1.775005,-0.147541
10.858,0.375167,0.695749,0.432886,0.43335,0.018865,-0.02662,0.105585,-0.046893,0.033141,0.017578,-0.232136,-1.231174,-1.407417,-1.144566,-1.869671,-1.050903
10.878,0.966572,0.192443,0.119735,0.119865,0.005439,-0.064982,0.068758,-0.075663,-0.007905,-0.005438,-0.686337,-2.134541,-2.015701,-1.549416,-2.243305,-1.145573
10.898,0.785286,-0.464705,-0.289134,-0.289442,-0.015276,-0.109096,0.017738,-0.112875,-0.036675,-0.020399,-1.104279,-2.192951,-2.307758,-2.084183,-0.975372,-0.454704
10.918,-0.023769,-0.750361,-0.466865,-0.467365,-0.02525,-0.143238,-0.013718,-0.146248,-0.045499,-0.020399,-0.250263,-1.2775,-1.339939,-1.093201,-0.266376,0.271412
10.938,-0.813823,-0.436168,-0.271378,-0.27167,-0.02103,-0.168556,-0.043256,-0.154304,-0.040129,-0.008891,0.315723,-0.838406,-1.428566,-0.305653,0.410393,0.727627
10.958,-0.953295,0.226704,0.141053,0.141202,-0.007603,-0.17316,-0.0586,-0.15277,-0.040129,-0.005822,0.672237,0.016617,-0.449669,0.269398,-0.176746,-0.017624
10.978,-0.33069,0.708346,0.440724,0.441195,-0.006837,-0.162418,-0.064738,-0.138576,-0.037443,-0.013878,-0.142506,0.737698,-0.265369,0.746761,0.324787,-0.591667
10.998,0.556273,0.623726,0.388074,0.38849,-0.003384,-0.138635,-0.065121,-0.115559,-0.024784,-0.032676,0.366077,1.268436,0.036758,1.276493,0.528221,-0.914948
11.019,0.998544,0.040491,0.025192,0.025221,-0.003384,-0.107178,-0.053613,-0.080266,-0.003302,-0.057226,-0.222065,1.574594,0.919983,1.631998,1.289585,-1.476906
11.039,0.642564,-0.575113,-0.357829,-0.358211,-0.015659,-0.073804,-0.024076,-0.063005,0.020099,-0.087532,-0.504051,1.475899,1.173769,0.553398,0.412407,-0.707485
11.059,-0.22709,-0.730963,-0.454796,-0.455284,-0.032156,-0.036977,0.001243,-0.057634,0.035827,-0.100191,-0.91394,2.315817,1.623941,0.255299,1.30167,-0.582603
11.079,-0.915206,-0.302471,-0.188193,-0.188396,-0.03906,0.00637,0.044207,-0.056483,0.069585,-0.105945,-0.290546,1.913984,2.225178,-0.381187,1.84651,-0.051865
11.099,-0.871693,0.367821,0.228854,0.229098,-0.034074,0.033991,0.088323,-0.061854,0.102959,-0.103644,0.410393,1.068026,2.162737,-0.07402,1.633005,0.329823
11.119,-0.131336,0.744072,0.462952,0.463448,-0.019112,0.04128,0.125534,-0.054949,0.125208,-0.088299,0.699429,0.293568,1.400366,0.611809,0.540306,0.924011
11.139,0.714012,0.525501,0.32696,0.327311,-0.012974,0.036676,0.145865,-0.032699,0.127127,-0.066049,0.091141,-0.426506,0.823299,1.466835,0.061935,1.315771
11.159,0.988569,-0.113163,-0.070409,-0.070483,-0.001466,0.022866,0.147015,-0.003544,0.130579,-0.036128,0.658138,-0.806179,-0.138477,1.411444,0.172718,1.406408
11.179,0.47285,-0.661362,-0.411492,-0.411932,0.000836,0.003302,0.133589,0.014485,0.12751,-0.016179,-0.121353,-1.05191,-0.754818,0.552391,-0.239185,0.563469
11.199,-0.420873,-0.68086,-0.423622,-0.424077,-0.008371,-0.025469,0.109038,0.016403,0.112932,-0.01196,-0.545341,-1.698467,-1.063995,-0.090134,-0.858547,-0.03273
11.22,-0.978143,-0.156068,-0.097103,-0.097209,-0.009138,-0.061145,0.082185,0.007196,0.0903,-0.018865,0.072006,-1.749828,-1.479927,-0.587639,-1.358067,-0.36507
11.24,-0.753472,0.493486,0.307042,0.307369,-0.01681,-0.105643,0.049577,-0.005463,0.056542,-0.026538,-0.628933,-2.154682,-1.241245,-0.546349,-1.804211,-0.129414
11.26,0.073535,0.748541,0.465733,0.466232,-0.03906,-0.133648,0.01582,-0.023876,0.025469,-0.057226,-1.032776,-1.671276,-2.119431,-1.661205,-1.615883,-1.562508
11.28,0.841757,0.405201,0.25211,0.252382,-0.066296,-0.175079,-0.028679,-0.062621,-0.011742,-0.073338,-1.358067,-1.924057,-2.247334,-1.712566,-1.84248,-0.560448
11.3,0.937067,-0.262062,-0.163052,-0.163225,-0.079339,-0.203849,-0.068575,-0.099063,-0.039744,-0.074105,-0.458733,-1.234196,-1.736736,-2.037857,-1.113342,0.170704
11.32,0.283272,-0.719829,-0.447869,-0.448348,-0.077421,-0.220727,-0.085837,-0.136274,-0.048184,-0.065666,0.218037,-0.90387,-0.364063,-1.339939,-0.143513,0.478874
11.34,-0.596975,-0.602155,-0.374653,-0.375055,-0.065913,-0.229934,-0.085454,-0.147783,-0.041663,-0.045334,0.663174,-0.037766,0.221058,-0.325794,0.319752,0.927032
11.36,-0.999991,-0.003109,-0.001934,-0.001937,-0.044815,-0.221495,-0.074712,-0.145097,-0.028236,-0.035744,0.994507,0.631954,0.592674,0.382195,0.817257,0.166676
11.38,-0.603601,0.598422,0.372331,0.372729,-0.037526,-0.202314,-0.0586,-0.131287,-0.003686,-0.038813,0.329823,0.92099,0.917969,0.800137,1.109316,-0.232136
11.401,0.275317,0.721566,0.448949,0.44943,-0.040595,-0.172775,-0.034433,-0.106737,0.024319,-0.05224,-0.288532,1.224125,1.360083,1.384253,1.661203,-0.770931
11.421,0.934142,0.26788,0.166671,0.166851,-0.054405,-0.140169,0.002011,-0.077582,0.061912,-0.076023,-0.676266,1.680338,1.845503,1.54438,1.792126,-1.129459
11.441,0.846201,-0.399953,-0.248846,-0.249112,-0.07627,-0.108329,0.040755,-0.057634,0.086464,-0.079476,-1.002563,0.926025,1.462807,0.40435,1.150606,0.368092
11.461,0.081795,-0.748058,-0.465432,-0.465931,-0.087012,-0.057693,0.081802,-0.046509,0.119454,-0.073721,-0.394279,2.511192,2.086199,0.637997,2.132524,0.189838
11.481,-0.748,-0.498155,-0.309945,-0.310278,-0.084326,-0.015495,0.132822,-0.054182,0.151677,-0.061062,0.249256,1.954269,2.761959,-0.657131,1.388281,0.642025
11.501,-0.979832,0.149981,0.093317,0.093415,-0.071283,0.015577,0.174635,-0.058785,0.17316,-0.042266,0.739712,1.081118,1.499062,0.100204,0.883728,1.005585
11.521,-0.428373,0.678219,0.42198,0.422431,-0.047499,0.026702,0.193432,-0.050729,0.177379,-0.01311,1.053925,0.408379,0.673244,0.500023,0.135456,1.598764
11.541,0.465533,0.66428,0.413306,0.41375,-0.037909,0.025935,0.198036,-0.029246,0.18275,0.019112,0.407372,-0.20998,-0.087112,1.192905,0.16869,1.825361
11.561,0.987286,0.119306,0.07423,0.074311,-0.040211,0.015962,0.186528,-0.000475,0.178913,0.040979,-0.216022,-0.584618,-0.592674,1.502083,-0.255299,0.639004
11.581,0.719788,-0.521043,-0.324187,-0.324533,-0.035608,-0.003604,0.165429,0.01717,0.168556,0.045582,0.386223,-1.1637,-1.188877,0.550377,-0.613823,0.0569
11.602,-0.123119,-0.744863,-0.463444,-0.463941,-0.020647,-0.033525,0.137042,0.017937,0.145156,0.038677,0.758846,-1.538338,-1.373173,0.121353,-1.099243,-0.339893
11.622,-0.867603,-0.373229,-0.232217,-0.232468,-0.014509,-0.069968,0.105201,0.013334,0.117919,0.029854,0.150562,-1.445686,-1.819317,-0.342915,-1.320805,-0.79208
11.642,-0.918513,0.29677,0.184647,0.184843,-0.023717,-0.093369,0.066457,0.001442,0.081093,0.006837,-0.432549,-0.936096,-1.630993,-0.477867,-1.530281,-1.796154
11.662,-0.235151,0.729526,0.453902,0.454388,-0.042129,-0.129428,0.029247,-0.026945,0.048486,-0.028456,-0.974365,-2.130512,-2.322865,-1.793133,-1.851543,-1.817303
11.682,0.636194,0.579089,0.360301,0.360688,-0.067831,-0.173544,-0.022542,-0.059936,0.005522,-0.050322,-1.279514,-1.941177,-2.410484,-1.748821,-2.204029,-0.821285
11.702,0.998957,-0.03428,-0.02133,-0.021351,-0.079723,-0.205383,-0.060518,-0.097912,-0.026318,-0.056075,-0.375145,-1.444679,-1.685375,-2.175831,-1.334904,-0.053879
11.722,0.563139,-0.620245,-0.385909,-0.386322,-0.078189,-0.224564,-0.093893,-0.134739,-0.035141,-0.051089,0.153584,-0.718563,-1.558479,-1.274479,-0.143513,0.413414
11.742,-0.32286,-0.710378,-0.441988,-0.442462,-0.067831,-0.22955,-0.111155,-0.161975,-0.032073,-0.03421,0.488945,0.029709,-0.793087,-1.317783,0.182789,1.049896
11.762,-0.95076,-0.232624,-0.144735,-0.144892,-0.053637,-0.218042,-0.120745,-0.181924,-0.036292,-0.025387,0.835384,0.817257,-0.582603,-0.891785,-0.4114,0.305653
11.782,-0.818609,0.431093,0.268221,0.268507,-0.04328,-0.199629,-0.120362,-0.184993,-0.034757,-0.029607,0.324787,0.904877,0.413414,0.119339,0.08812,-0.250263
11.802,-0.032051,0.750188,0.466757,0.467257,-0.047884,-0.170091,-0.106168,-0.17617,-0.021715,-0.044184,-0.359028,1.398352,0.891785,0.540306,0.803158,-1.018677
11.822,0.78013,0.469572,0.292161,0.292475,-0.061693,-0.137484,-0.080083,-0.156989,0.000919,-0.069886,-0.740719,1.717602,1.420507,1.084139,1.088167,-1.102264
11.843,0.968663,-0.186426,-0.115993,-0.116115,-0.065913,-0.102574,-0.052846,-0.13052,0.015495,-0.093286,0.198902,1.446693,1.201969,1.381231,0.220051,-1.40641
11.863,0.382834,-0.693393,-0.43142,-0.431882,-0.074352,-0.056158,-0.017555,-0.111723,0.034676,-0.111699,-0.634975,2.500114,1.962326,0.905884,1.40943,-0.554405
11.883,-0.509039,-0.646051,-0.401964,-0.402396,-0.07512,-0.015112,0.025795,-0.088706,0.068434,-0.115919,0.110275,2.057999,2.307758,0.883728,2.042892,-0.120346
11.903,-0.993978,-0.082247,-0.051172,-0.051229,-0.063995,0.036292,0.077582,-0.080266,0.10411,-0.109398,0.686337,2.370199,2.624994,0.28249,1.311741,0.369099
11.923,-0.684317,0.547306,0.340528,0.340891,-0.042513,0.068899,0.127451,-0.069142,0.122139,-0.09367,1.127443,1.360083,2.592768,0.65411,0.708492,0.978394
11.943,0.172396,0.739335,0.460005,0.460498,-0.015276,0.08386,0.171182,-0.062237,0.121371,-0.069886,1.422522,0.412407,1.726665,0.359028,-0.329823,1.333899
11.963,0.891294,0.340329,0.211748,0.211976,0.001219,0.083094,0.18998,-0.049195,0.124057,-0.039964,0.546349,-0.134449,0.554405,0.689358,0.353992,1.40238
11.983,0.897679,-0.330741,-0.205783,-0.206002,0.021167,0.073502,0.191514,-0.030397,0.126743,-0.015413,0.991486,-0.731655,-0.07402,0.950195,0.013596,0.679287
12.003,0.186446,-0.737412,-0.458808,-0.4593,0.029606,0.05202,0.182691,-0.021958,0.116385,-0.001219,0.225086,-1.144566,-0.482903,0.288532,-0.852505,0.450676
12.023,-0.673834,-0.554586,-0.345055,-0.345426,0.026537,0.024017,0.165429,-0.021574,0.092601,-0.000836,-0.246235,-1.424538,-1.117371,-0.117325,-1.077087,0.012589
