time,tensor_0,tensor_1,tensor_2,tensor_3,tensor_4,tensor_5,tensor_6,tensor_7,tensor_8,tensor_9,tensor_10,tensor_11,tensor_12,tensor_13,tensor_14,tensor_15,tensor_16,tensor_17,tensor_18,tensor_19,tensor_20,tensor_21,tensor_22
5.58,0.6355438232421875,-0.5261629819869995,-0.5313946604728699,-0.19197939336299896,-0.05098983645439148,0.0075833797454833984,0.07654714584350586,-0.06500673294067383,-0.010152637958526611,-0.14896392822265625,-0.3033614754676819,2.2054831981658936,2.1276509761810303,0.6672639846801758,1.7422597408294678,0.20641621947288513,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
5.6,0.6363835334777832,-0.5236606597900391,-0.5387218594551086,-0.17485448718070984,-0.042846351861953735,0.053465187549591064,0.12828505039215088,-0.06478393077850342,0.02059108018875122,-0.13212651014328003,0.3757188320159912,2.1658453941345215,2.4163200855255127,-0.18156364560127258,1.7753570079803467,1.149320125579834,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
5.62,0.6404336094856262,-0.5154531002044678,-0.546653151512146,-0.15913242101669312,-0.021587908267974854,0.07468521595001221,0.16224181652069092,-0.06088876724243164,0.048605263233184814,-0.1069352924823761,0.8608778119087219,1.1157723665237427,1.5507166385650635,0.21849176287651062,1.2586605548858643,1.605421543121338,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
5.64,0.6490277051925659,-0.5001697540283203,-0.5535262823104858,-0.1490025818347931,-0.014839529991149902,0.07918530702590942,0.17978155612945557,-0.04733383655548096,0.0629834532737732,-0.07745370268821716,0.16932529211044312,0.4456688463687897,0.7571920156478882,0.7041891813278198,0.4990230202674866,1.7521010637283325,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
5.66,0.6615999341011047,-0.478355348110199,-0.5598741173744202,-0.1414307802915573,0.0013225376605987549,0.0732811689376831,0.1800832748413086,-0.02602672576904297,0.07100796699523926,-0.0423102080821991,0.6459299921989441,-0.10959906131029129,-0.04527265578508377,0.9429851174354553,0.31996089220046997,2.0411438941955566,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
5.68,0.6782199740409851,-0.450990229845047,-0.5641306638717651,-0.13557997345924377,0.003592938184738159,0.05599689483642578,0.16938674449920654,-0.00012922286987304688,0.06872081756591797,0.0020162761211395264,0.0016895756125450134,-0.5786083936691284,-0.5653656125068665,1.269993543624878,-0.236420139670372,2.4103317260742188,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
5.7,0.6980984807014465,-0.42164167761802673,-0.5641369223594666,-0.12894321978092194,0.014848560094833374,0.03290677070617676,0.15118062496185303,0.020511627197265625,0.05860656499862671,0.059052348136901855,0.4940902590751648,-0.9452953934669495,-0.9213517308235168,0.8238236904144287,-0.492057204246521,2.9860429763793945,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
5.72,0.7063825130462646,-0.4121420383453369,-0.5639355182647705,-0.11462700366973877,0.013855993747711182,0.01593017578125,0.12739074230194092,0.01615309715270996,0.04930180311203003,0.07181543111801147,-0.1780962347984314,-0.9598637223243713,-1.1795589923858643,-0.005151982884854078,-0.5366721153259277,0.5850076079368591,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
5.74,0.7135680317878723,-0.4062488079071045,-0.5610275268554688,-0.10502684861421585,0.02310711145401001,-0.008676469326019287,0.09783625602722168,0.006270170211791992,0.028347671031951904,0.07106173038482666,0.35485559701919556,-1.11045503616333,-1.521559476852417,-0.47826331853866577,-0.9841758608818054,-0.034804567694664,0.9998374581336975,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
5.76,0.7191357016563416,-0.4045344293117523,-0.5560329556465149,-0.10011551529169083,0.021116584539413452,-0.04410135746002197,0.06334507465362549,-0.013981819152832031,0.00017452239990234375,0.0590842068195343,-0.2201034426689148,-1.5236217975616455,-1.7505850791931152,-0.9511697292327881,-1.3061031103134155,-0.5459478497505188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
5.78,0.7227827310562134,-0.40626752376556396,-0.5499443411827087,-0.10046320408582687,0.008491307497024536,-0.08535319566726685,0.024065017700195312,-0.04214775562286377,-0.03414398431777954,0.03792041540145874,-0.6860514879226685,-1.7479019165039062,-1.8801891803741455,-1.2956029176712036,-1.5766398906707764,-0.9653928279876709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
5.8,0.7231842279434204,-0.4104982912540436,-0.543755292892456,-0.11325152963399887,-0.010553091764450073,-0.13238263130187988,-0.015977859497070312,-0.0753852128982544,-0.07354360818862915,0.009207963943481445,-1.2505427598953247,-2.4521126747131348,-2.194430112838745,-1.6497445106506348,-1.799377202987671,-1.2990678548812866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
5.82,0.719758927822113,-0.4191366732120514,-0.5369827747344971,-0.13386939465999603,-0.02283415198326111,-0.15866225957870483,-0.046221017837524414,-0.11662256717681885,-0.09470212459564209,-0.003009200096130371,-0.572931170463562,-1.318259358406067,-1.536027193069458,-2.0038211345672607,-0.9489479660987854,-0.5535546541213989,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
5.84,0.7132493853569031,-0.4299977719783783,-0.5322222709655762,-0.15204191207885742,-0.030870169401168823,-0.16937243938446045,-0.06790447235107422,-0.144378662109375,-0.0997127890586853,-0.0017180442810058594,-0.10265111923217773,-0.5780594348907471,-0.816339910030365,-1.0685383081436157,-0.29261019825935364,0.0632263720035553,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.86,0.7046656608581543,-0.44299671053886414,-0.5283334851264954,-0.16752231121063232,-0.04807889461517334,-0.16667479276657104,-0.07404422760009766,-0.1549004316329956,-0.09277153015136719,-0.011930525302886963,-0.7153592109680176,0.12280687689781189,-0.16663575172424316,-0.3582419455051422,0.2895125150680542,-0.4637342393398285,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
5.88,0.6934052109718323,-0.4582979083061218,-0.5263924598693848,-0.17906157672405243,-0.054555803537368774,-0.15225762128829956,-0.06824469566345215,-0.15296030044555664,-0.07537227869033813,-0.03162574768066406,-0.9296796321868896,1.0130726099014282,0.21021804213523865,0.26228412985801697,0.7639328241348267,-0.889553427696228,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
5.9,0.6827958226203918,-0.4720626175403595,-0.5257231593132019,-0.18590803444385529,-0.05468583106994629,-0.12602603435516357,-0.05244326591491699,-0.13813841342926025,-0.05040067434310913,-0.059044867753982544,-0.41126394271850586,1.3522409200668335,0.7141651511192322,0.7311410903930664,1.1466395854949951,-1.246867299079895,0.691246509552002,1.0,1.0,1.0,1.0,-1.0,1.0
5.92,0.6731796860694885,-0.48581230640411377,-0.5254971981048584,-0.18619349598884583,-0.061488837003707886,-0.0970962643623352,-0.028042316436767578,-0.12135899066925049,-0.025022447109222412,-0.09116986393928528,-0.12829741835594177,0.7302840948104858,0.7155200242996216,-1.1087456941604614,-0.9998655915260315,-2.8423867225646973,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
5.94,0.6683953404426575,-0.49039945006370544,-0.5253284573554993,-0.19179667532444,-0.06539885699748993,-0.06926369667053223,-0.0025665760040283203,-0.09592044353485107,-0.02275758981704712,-0.11104518175125122,-0.056949205696582794,1.3509169816970825,1.4247878789901733,1.3123809099197388,-0.007242497988045216,-2.0498554706573486,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
5.96,0.6639288067817688,-0.49062079191207886,-0.5307572484016418,-0.1917978674173355,-0.08025263249874115,-0.0307275652885437,0.034209251403808594,-0.07916772365570068,-0.015928030014038086,-0.12861543893814087,-0.6863420009613037,1.7749478816986084,1.709997534751892,0.8126168251037598,0.7974769473075867,-0.6296070218086243,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
5.98,0.6611889004707336,-0.4883449971675873,-0.5389866828918457,-0.1839614361524582,-0.08068446815013885,0.009398877620697021,0.08007264137268066,-0.07553839683532715,-0.005542635917663574,-0.11515021324157715,0.03869682177901268,1.740024447441101,2.1255154609680176,0.24733823537826538,0.6218034625053406,1.0694149732589722,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
6.0,0.6612177491188049,-0.48168835043907166,-0.5467220544815063,-0.17850005626678467,-0.06921285390853882,0.02954930067062378,0.12789106369018555,-0.06463015079498291,-0.003773510456085205,-0.09684601426124573,0.5868001580238342,0.8577638268470764,2.2935538291931152,0.6926395297050476,0.04729077219963074,1.1969860792160034,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0
6.02,0.6637315154075623,-0.47132766246795654,-0.5563337802886963,-0.16674382984638214,-0.04677861928939819,0.055436789989471436,0.16052460670471191,-0.05884754657745361,0.002774655818939209,-0.054933130741119385,0.9201061129570007,1.290854811668396,1.353992223739624,0.3741992115974426,0.6626467704772949,2.09016752243042,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0
6.04,0.6666759252548218,-0.4598475694656372,-0.5649685263633728,-0.15777838230133057,-0.019721120595932007,0.06911736726760864,0.1731027364730835,-0.03819310665130615,0.025457799434661865,-0.04508781433105469,1.1789259910583496,0.7678328156471252,0.6457146406173706,0.8000910878181458,1.3368251323699951,0.23460765182971954,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
6.06,0.6719006896018982,-0.4479617774486542,-0.5707961320877075,-0.14856447279453278,-0.007068902254104614,0.06564831733703613,0.17588460445404053,-0.01701521873474121,0.04489254951477051,-0.03782451152801514,0.5163591504096985,0.013878695666790009,0.08023858070373535,0.9489257335662842,0.8528776168823242,0.337918758392334,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
6.08,0.6825109124183655,-0.432358056306839,-0.5721473693847656,-0.14104075729846954,-0.006574749946594238,0.049134910106658936,0.1673063039779663,0.005760908126831055,0.04768651723861694,-0.014052540063858032,-0.002775277942419052,-0.672261118888855,-0.5479634404182434,1.0900698900222778,-0.05307162180542946,1.350540280342102,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
6.1,0.6966937780380249,-0.41502198576927185,-0.5703489780426025,-0.1306770294904709,0.0035765469074249268,0.02618008852005005,0.1499776840209961,0.020377159118652344,0.03922802209854126,0.03159254789352417,0.435194730758667,-0.9647961854934692,-0.9905551075935364,0.706283688545227,-0.48223060369491577,2.2754015922546387,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.12,0.7011863589286804,-0.4132331907749176,-0.5694700479507446,-0.11523876339197159,0.00141182541847229,0.008769869804382324,0.12687993049621582,0.01687026023864746,0.03315627574920654,0.026560485363006592,-0.26275479793548584,-0.909845232963562,-1.2019786834716797,-0.030585547909140587,-0.3727765679359436,-0.21945592761039734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.14,0.704217791557312,-0.4145359396934509,-0.5668336749076843,-0.1045791283249855,0.00878530740737915,-0.014443933963775635,0.0975567102432251,0.0068204402923583984,0.01516866683959961,0.01130908727645874,0.28974446654319763,-1.1301244497299194,-1.5660492181777954,-0.5485062599182129,-0.8343567848205566,-0.6952360272407532,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.16,0.7054649591445923,-0.41951796412467957,-0.5622441172599792,-0.10102132707834244,0.005743861198425293,-0.04794442653656006,0.0648493766784668,-0.012849569320678711,-0.010637283325195312,-0.012565463781356812,-0.2426137626171112,-1.6427630186080933,-1.622110366821289,-0.9068946242332458,-1.194730281829834,-1.086692452430725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.18,0.7033302783966064,-0.4278274476528168,-0.5570454597473145,-0.10950154066085815,-0.005798935890197754,-0.08999872207641602,0.0288693904876709,-0.0408937931060791,-0.04267984628677368,-0.04351526498794556,-0.6625619530677795,-2.066075086593628,-1.908813714981079,-1.3475267887115479,-1.4766614437103271,-1.4075230360031128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.2,0.6974703669548035,-0.4381106197834015,-0.5522471070289612,-0.12890812754631042,-0.027424752712249756,-0.13817191123962402,-0.014648675918579102,-0.07689058780670166,-0.08007335662841797,-0.057606399059295654,-1.1189876794815063,-2.1198461055755615,-2.1563854217529297,-1.6536422967910767,-1.7228724956512451,-0.6390243172645569,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
6.22,0.6893471479415894,-0.45137330889701843,-0.5459611415863037,-0.1516215205192566,-0.045121073722839355,-0.16230398416519165,-0.04718279838562012,-0.11893260478973389,-0.0997968316078186,-0.05774614214897156,-1.0389864444732666,-1.0537796020507812,-1.604478359222412,-2.051022529602051,-0.8482067584991455,-0.0071678487583994865,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
6.24,0.679103672504425,-0.4663001596927643,-0.5408991575241089,-0.16973687708377838,-0.0558817982673645,-0.1714620590209961,-0.0699012279510498,-0.14726722240447998,-0.10363638401031494,-0.04657748341560364,-0.6026886701583862,-0.30488455295562744,-1.0095165967941284,-1.1743671894073486,-0.1995086371898651,0.5125730037689209,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.26,0.6680409908294678,-0.48226335644721985,-0.5368142127990723,-0.18158671259880066,-0.054573237895965576,-0.1665235161781311,-0.07719254493713379,-0.15815162658691406,-0.09577196836471558,-0.026071608066558838,-0.21266357600688934,0.3893066942691803,-0.2714959383010864,-0.35600024461746216,0.3435184061527252,0.9363703727722168,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.28,0.656859815120697,-0.49949774146080017,-0.5325495004653931,-0.18822386860847473,-0.06190326809883118,-0.1524553894996643,-0.07011723518371582,-0.15500056743621826,-0.07807779312133789,-0.020582616329193115,-0.9612853527069092,0.9350417256355286,0.2527076005935669,0.23059558868408203,0.8098309636116028,0.2555699348449707,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.3,0.6507682800292969,-0.5154374241828918,-0.5234163999557495,-0.191989928483963,-0.04647696018218994,-0.1362883448600769,-0.04989457130432129,-0.13481009006500244,-0.07085371017456055,-0.08391335606575012,0.7950307726860046,0.9052313566207886,0.9166250228881836,0.8617104291915894,0.2293640375137329,-2.7296512126922607,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.32,0.6469820141792297,-0.5278722047805786,-0.514232337474823,-0.19578135013580322,-0.040678948163986206,-0.11147528886795044,-0.024001121520996094,-0.11197018623352051,-0.06302690505981445,-0.14575695991516113,0.7499767541885376,0.9804141521453857,1.3374300003051758,0.3820357620716095,-0.47756725549697876,-1.490203857421875,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.34,0.6490874886512756,-0.5251820087432861,-0.5145808458328247,-0.19512996077537537,-0.047353595495224,-0.07768172025680542,0.0012631416320800781,-0.08582913875579834,-0.054533541202545166,-0.14671334624290466,-0.3702862858772278,1.6952521800994873,1.1914650201797485,1.692765474319458,1.3506872653961182,1.3559354543685913,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.36,0.6510099172592163,-0.5155293345451355,-0.5247211456298828,-0.1873052567243576,-0.0661923885345459,-0.03667736053466797,0.03865933418273926,-0.06841135025024414,-0.025865495204925537,-0.11690258979797363,-0.7437967658042908,1.6996550559997559,1.8834260702133179,0.8277186155319214,1.5279483795166016,1.48678457736969,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
6.38,0.6529349088668823,-0.5013174414634705,-0.5400051474571228,-0.17535977065563202,-0.07022517919540405,0.006337642669677734,0.08156883716583252,-0.054668545722961426,0.006587982177734375,-0.09193596243858337,-0.3029977083206177,2.1634302139282227,2.2174594402313232,0.6615044474601746,1.9249202013015747,0.3534824252128601,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
6.4,0.6571066975593567,-0.4914083778858185,-0.5484766960144043,-0.16094103455543518,-0.061672747135162354,0.05085873603820801,0.13503098487854004,-0.057282209396362305,0.03574490547180176,-0.06133309006690979,0.4130115509033203,2.0230486392974854,2.41516375541687,-0.31333085894584656,1.6044951677322388,1.6218897104263306,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
6.42,0.6643121838569641,-0.47968044877052307,-0.5537062287330627,-0.14834192395210266,-0.040493279695510864,0.07132530212402344,0.16913509368896484,-0.05614328384399414,0.05654364824295044,-0.029908567667007446,0.8947665095329285,1.1136524677276611,1.4473044872283936,0.1398984044790268,0.8944851160049438,1.4273039102554321,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
6.44,0.6744317412376404,-0.46418386697769165,-0.5572519302368164,-0.1383666843175888,-0.012321829795837402,0.07860636711120605,0.1825575828552246,-0.0441899299621582,0.07411497831344604,-0.006230711936950684,1.2050807476043701,0.5176056623458862,0.5391973853111267,0.6079011559486389,0.9651398062705994,1.2091705799102783,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
6.46,0.6891383528709412,-0.44291797280311584,-0.5588716864585876,-0.12874118983745575,0.000790715217590332,0.07086461782455444,0.1831674575805664,-0.029520630836486816,0.08022624254226685,0.037723660469055176,0.5125085115432739,-0.2068723887205124,-0.08314504474401474,0.7949042320251465,0.17316238582134247,2.1718668937683105,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
6.48,0.7059468030929565,-0.4185509979724884,-0.5584484338760376,-0.12078690528869629,0.022666722536087036,0.052966952323913574,0.1681203842163086,-0.008913040161132812,0.07943969964981079,0.07838422060012817,1.1681932210922241,-0.8483306169509888,-2.2772467136383057,-1.0901238918304443,1.9342284202575684,1.0019112825393677,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0
6.5,0.7138383388519287,-0.41387906670570374,-0.5540936589241028,-0.11008699983358383,0.046446770429611206,0.04537171125411987,0.15019094944000244,0.004342079162597656,0.07696127891540527,0.07620617747306824,1.1698780059814453,-0.4736003279685974,-0.7798895239830017,0.7758424282073975,-0.2010316103696823,-0.0884382426738739,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.52,0.7207702994346619,-0.41213640570640564,-0.5477848649024963,-0.10278761386871338,0.058480679988861084,0.024968624114990234,0.12859106063842773,0.007693052291870117,0.06252425909042358,0.06332626938819885,0.561026394367218,-0.9360185861587524,-1.055528163909912,0.14248374104499817,-0.6827102899551392,-0.5886253118515015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.54,0.7254815101623535,-0.4130648374557495,-0.5414692163467407,-0.09932298213243484,0.05795285105705261,-0.004759013652801514,0.0997399091720581,-0.0013146400451660156,0.03945612907409668,0.041425108909606934,-0.09052327275276184,-1.2845637798309326,-1.462025761604309,-0.4473651349544525,-1.0695503950119019,-0.9978634715080261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.56,0.7270388603210449,-0.41782546043395996,-0.5346460938453674,-0.10483285784721375,0.0470336377620697,-0.04025548696517944,0.06734561920166016,-0.01859116554260254,0.009009957313537598,0.012111455202102661,-0.5818506479263306,-1.9674596786499023,-1.6087417602539062,-0.7786338925361633,-1.4213465452194214,-1.329006314277649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.58,0.7247743010520935,-0.4237697720527649,-0.5286268591880798,-0.12519989907741547,0.027508705854415894,-0.08644193410873413,0.027894020080566406,-0.046233296394348145,-0.02677100896835327,-0.023261040449142456,-0.9855033159255981,-2.111309766769409,-2.0057404041290283,-1.3859728574752808,-1.6239256858825684,-1.610783576965332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.6,0.718018114566803,-0.433727890253067,-0.5228964686393738,-0.15135832130908966,-6.791949272155762e-05,-0.13186675310134888,-0.01641392707824707,-0.0813746452331543,-0.06702864170074463,-0.041002094745635986,-1.399219036102295,-2.0574991703033447,-2.173144578933716,-1.587951421737671,-1.8678364753723145,-0.80465167760849,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
6.62,0.708512544631958,-0.4474767744541168,-0.516559362411499,-0.17590072751045227,-0.02235811948776245,-0.15736520290374756,-0.04938459396362305,-0.12301802635192871,-0.0890430212020874,-0.04412579536437988,-1.1278257369995117,-1.1188005208969116,-1.612133264541626,-1.9735106229782104,-0.9843561053276062,-0.14226403832435608,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
6.64,0.6975377798080444,-0.46317923069000244,-0.5113622546195984,-0.19342875480651855,-0.035880446434020996,-0.1670764684677124,-0.07099056243896484,-0.14990830421447754,-0.09499907493591309,-0.035406678915023804,-1.0594992637634277,-0.2283869981765747,-1.0322322845458984,-1.086503505706787,-0.2944478690624237,0.403696209192276,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.66,0.6858261823654175,-0.4801546633243561,-0.5071549415588379,-0.2046647071838379,-0.038642942905426025,-0.16219985485076904,-0.07833361625671387,-0.15995526313781738,-0.08879363536834717,-0.03951480984687805,-0.34038156270980835,0.26422780752182007,-0.2624105215072632,-0.41932013630867004,0.30234670639038086,-0.18737731873989105,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.68,0.6742972731590271,-0.49815717339515686,-0.5027199387550354,-0.21079672873020172,-0.049789756536483765,-0.14829283952713013,-0.07147789001464844,-0.15627753734588623,-0.07244288921356201,-0.05421638488769531,-1.0056043863296509,0.8254656195640564,0.2604210376739502,0.22600160539150238,0.7531241774559021,-0.6660765409469604,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.7,0.6626469492912292,-0.5159738659858704,-0.5001991391181946,-0.21088100969791412,-0.050753653049468994,-0.12375015020370483,-0.05541110038757324,-0.14170122146606445,-0.04772394895553589,-0.0775805115699768,-0.28171759843826294,1.2586567401885986,0.8135899901390076,0.8038480877876282,1.1089237928390503,-1.0616881847381592,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.72,0.6539248824119568,-0.5316349864006042,-0.4971286952495575,-0.20642058551311493,-0.05084672570228577,-0.10306090116500854,-0.03268265724182129,-0.12916362285614014,-0.034868597984313965,-0.09778285026550293,0.4363582134246826,0.9095174074172974,0.48013409972190857,0.8634840846061707,0.0305270254611969,-1.016925573348999,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.74,0.6469452381134033,-0.5382094979286194,-0.498524934053421,-0.20800308883190155,-0.05777856707572937,-0.0700499415397644,-0.004999637603759766,-0.10014021396636963,-0.029844999313354492,-0.12317368388175964,-0.19517648220062256,1.4249885082244873,1.5178502798080444,1.3572067022323608,0.21705323457717896,-1.5130057334899902,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0
6.76,0.6415565609931946,-0.5374019145965576,-0.5087324380874634,-0.20197927951812744,-0.07336439192295074,-0.0319405198097229,0.03124213218688965,-0.08090829849243164,-0.016062438488006592,-0.11927583813667297,-0.8113137483596802,1.9234251976013184,1.6792588233947754,1.4025962352752686,1.1490398645401,-0.5346899032592773,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0
6.78,0.6351175308227539,-0.532182514667511,-0.5256466269493103,-0.19262166321277618,-0.07783874869346619,0.012536942958831787,0.07560408115386963,-0.06142270565032959,0.019324421882629395,-0.12010937929153442,-0.18459899723529816,2.00557804107666,2.3377304077148438,0.9339593052864075,1.8846904039382935,-1.3049832582473755,1.0,1.0,1.0,-1.0,1.0,1.0,1.0
6.8,0.6311507225036621,-0.532788872718811,-0.5338714122772217,-0.18101336061954498,-0.06813199818134308,0.05623263120651245,0.13139820098876953,-0.06028187274932861,0.050244927406311035,-0.12063592672348022,0.48591917753219604,1.9883207082748413,2.5679428577423096,-0.17648768424987793,1.5271646976470947,0.19118283689022064,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0
6.82,0.6314089298248291,-0.5313258171081543,-0.538428783416748,-0.17061688005924225,-0.045606791973114014,0.07590705156326294,0.16670358180999756,-0.058089375495910645,0.06980597972869873,-0.11244386434555054,0.952142596244812,1.0516108274459839,1.5090008974075317,0.10529297590255737,0.7283739447593689,0.6058072447776794,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
6.84,0.636538565158844,-0.5231784582138062,-0.5422245860099792,-0.1646070033311844,-0.015378803014755249,0.08069896697998047,0.181779146194458,-0.04579901695251465,0.07484060525894165,-0.0982549786567688,1.2154561281204224,0.476518452167511,0.627342700958252,0.683353841304779,0.17746585607528687,1.1056829690933228,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
6.86,0.6443576216697693,-0.5064906477928162,-0.5501012802124023,-0.16018414497375488,-0.0028607547283172607,0.07589918375015259,0.17989623546600342,-0.023641228675842285,0.08278906345367432,-0.07851928472518921,0.43373924493789673,-0.08337031304836273,-0.054625414311885834,1.0197380781173706,0.35746875405311584,1.4207838773727417,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0
6.88,0.6562771201133728,-0.4843367338180542,-0.5561947822570801,-0.15926578640937805,-0.00402754545211792,0.05897098779678345,0.16941893100738525,0.005103111267089844,0.07984703779220581,-0.053139060735702515,-0.13619844615459442,-0.580964207649231,-0.539274275302887,1.3247612714767456,-0.3002428114414215,1.5225980281829834,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
6.9,0.6723199486732483,-0.4579077959060669,-0.5589934587478638,-0.16072498261928558,-0.015944719314575195,0.03343254327774048,0.14914703369140625,0.03765249252319336,0.06456649303436279,-0.019857436418533325,-0.6395921111106873,-0.95369553565979,-1.0173090696334839,1.5567795038223267,-0.8831148743629456,1.9090917110443115,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0
6.92,0.6905355453491211,-0.4315146505832672,-0.5582504272460938,-0.15909793972969055,-0.013520777225494385,0.001961648464202881,0.11977171897888184,0.059406280517578125,0.04760587215423584,0.02666240930557251,1.1956360340118408,-2.0122430324554443,-2.344095230102539,-1.0534017086029053,1.5865939855575562,1.4667898416519165,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.94,0.6969932317733765,-0.4239928126335144,-0.5569674372673035,-0.1556205302476883,-0.0020344555377960205,-0.021302223205566406,0.09211564064025879,0.06139421463012695,0.02841174602508545,0.033905625343322754,0.503635048866272,-1.210146188735962,-1.3720085620880127,0.22253888845443726,-0.9734658002853394,0.3360399305820465,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.96,0.7013862133026123,-0.419796347618103,-0.554182231426239,-0.1571958214044571,-0.0024213194847106934,-0.054015278816223145,0.058822035789489746,0.05418825149536133,0.00011354684829711914,0.02864167094230652,-0.16217364370822906,-1.4420784711837769,-1.7575137615203857,-0.3823772072792053,-1.3149478435516357,-0.2394423484802246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
6.98,0.7029526233673096,-0.4198688864707947,-0.5501763224601746,-0.16393209993839264,-0.013083398342132568,-0.09404098987579346,0.02087116241455078,0.03655600547790527,-0.03423333168029785,0.012972801923751831,-0.6584489345550537,-1.7583489418029785,-1.9499958753585815,-0.8525879383087158,-1.583573579788208,-0.7130998969078064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
7.0,0.7012397050857544,-0.4238142967224121,-0.5457073450088501,-0.17563509941101074,-0.03300976753234863,-0.13928937911987305,-0.021855831146240234,0.01017618179321289,-0.07350307703018188,-0.01121559739112854,-1.07373046875,-1.9237309694290161,-2.149723529815674,-1.2224966287612915,-1.81722092628479,-1.0999586582183838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
7.02,0.6970382332801819,-0.431317538022995,-0.5405404567718506,-0.18952247500419617,-0.0419251024723053,-0.162775456905365,-0.04871630668640137,-0.02225017547607422,-0.0950322151184082,-0.04233282804489136,-0.34814727306365967,-1.1226320266723633,-1.2165930271148682,-1.5165551900863647,-0.9699694514274597,-1.4186055660247803,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0
